

#mb 22:05:27:10:19:17 (start time)
#id 347252 (device id)
#ta 7221 (tia amplification, tia input channel, signal range, dsp mode)
#1t 2f [3vi_ma 4vi_mi 5mag 6pha 7vv_ma 8vv_mi 9cor][10vi_ma 11vi_mi 12mag 13pha 14vv_ma 15vv_mi 16cor][17t_pcb 18t_ther][19,20,21mag][22,23,24acc][25,26,27ext(t,light,hum)][28dv1 29dv2 30rf 31tr 32sp 33pr 34sm 35st 36lght 37empt 38empt 39empt 40empt 41empt 42empt 43empt 44empt 45empt]
22:05:27:10:19:36 5787 1186 -719 1221712875 897429 9844 -9720 -262 1176 -720 1245967625 897293 9831 -9723 -270 265297 0 230 -272 1282 0 0 0 231691 -87408 -87251 510148 510161 20210 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:38 5896 1217 -705 1198711750 897341 9829 -9739 -278 1193 -722 1212412000 897546 9834 -9742 -248 265295 0 229 -273 1271 0 0 0 231904 -87471 -87265 510148 510163 20064 14 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:39 6009 1180 -708 1218442250 897226 9821 -9748 -280 1202 -728 1202831500 897539 9834 -9748 -251 265294 0 235 -273 1272 0 0 0 232016 -87441 -87253 510144 510162 20187 10 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:40 6097 1236 -703 1183998375 897339 9814 -9755 -280 1191 -723 1208012000 897210 9841 -9731 -283 265292 0 229 -279 1272 0 0 0 232269 -87473 -87263 510145 510162 25021 10 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:42 6188 1209 -717 1213161625 897469 9793 -9749 -261 1189 -710 1218712500 897242 9816 -9748 -279 265290 0 238 -273 1272 0 0 0 232354 -87420 -87263 510148 510163 19933 10 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:43 6313 1131 -733 1261395875 897847 9778 -9742 -213 1189 -694 1201146500 897498 9828 -9741 -253 265286 0 233 -274 1265 0 0 0 232460 -87465 -87290 510147 510162 19936 14 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:44 6410 1111 -714 1268726125 897545 9787 -9744 -235 1196 -718 1200187250 897287 9820 -9754 -277 265281 0 231 -275 1277 0 0 0 232675 -87463 -87296 510147 510163 19918 13 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:46 6510 1140 -717 1264824125 897274 9783 -9765 -268 1216 -709 1185500375 897345 9812 -9750 -275 265279 0 231 -273 1266 0 0 0 232730 -87474 -87282 510127 510162 19930 10 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:47 6613 1153 -735 1242069250 896920 9776 -9772 -306 1232 -701 1182329250 897433 9813 -9761 -269 265274 0 230 -274 1274 0 0 0 232894 -87483 -87301 510083 510163 19926 11 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:48 6684 1121 -741 1255220750 897001 9775 -9763 -289 1220 -729 1207750750 897169 9791 -9773 -293 265270 0 233 -273 1282 0 0 0 233046 -87492 -87299 506993 510161 19927 12 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:49 6793 1105 -728 1269293750 896769 9775 -9746 -305 1201 -713 1228009500 896650 9785 -9762 -340 265269 0 234 -276 1277 0 0 0 233187 -87529 -87331 507891 510160 19924 14 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:51 6906 1131 -746 1247936125 896802 9780 -9754 -309 1183 -706 1246264750 896573 9781 -9749 -343 265267 0 231 -275 1273 0 0 0 233411 -87521 -87329 510131 510161 19931 13 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:52 6983 1116 -727 1248893500 896834 9778 -9750 -301 1140 -707 1259972375 896117 9773 -9741 -371 265267 0 228 -275 1274 0 0 0 233648 -87496 -87314 510148 510162 19935 11 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:53 7102 1134 -725 1241523000 897555 9784 -9750 -234 1129 -701 1260250625 896527 9768 -9741 -331 265265 0 227 -274 1270 0 0 0 233943 -87509 -87313 510106 510163 19937 11 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:54 7183 1149 -706 1247753750 897372 9781 -9747 -256 1131 -715 1242244125 896873 9774 -9740 -299 265265 0 226 -276 1277 0 0 0 234133 -87488 -87322 510148 510161 19929 14 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:56 7309 1166 -701 1228139000 896772 9783 -9764 -322 1132 -698 1254344125 897517 9774 -9749 -237 265267 0 235 -277 1274 0 0 0 234201 -87502 -87312 510148 510164 19934 8 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:57 7396 1185 -678 1225542625 896697 9781 -9761 -334 1129 -698 1255354625 897107 9773 -9750 -276 265265 0 234 -275 1276 0 0 0 234234 -87472 -87329 509917 510162 19936 10 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:58 7485 1155 -702 1232249250 896919 9782 -9763 -305 1122 -697 1251564875 896800 9774 -9765 -304 265265 0 229 -273 1281 0 0 0 234202 -87543 -87358 509903 510164 19921 15 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:19:59 7621 1189 -711 1202082500 896628 9794 -9778 -346 1122 -696 1254857375 896706 9783 -9747 -314 265261 0 229 -271 1282 0 0 0 233984 -87510 -87324 509750 510162 19921 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:01 7716 1188 -721 1195968375 896282 9798 -9766 -379 1175 -718 1227369000 896514 9781 -9753 -350 265257 0 232 -275 1273 0 0 0 233857 -87538 -87349 509861 510162 19925 13 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:02 7812 1183 -714 1206409750 896311 9795 -9753 -374 1169 -702 1222258875 896346 9788 -9750 -365 265255 0 224 -271 1277 0 0 0 233840 -87520 -87345 510149 510164 19934 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:03 7911 1136 -700 1220862375 896032 9793 -9756 -383 1119 -685 1254494125 896269 9787 -9728 -356 265250 0 228 -268 1275 0 0 0 233658 -87522 -87345 510148 510162 19913 13 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:04 8012 1127 -716 1223788875 896335 9787 -9746 -352 1120 -667 1243615750 896272 9784 -9728 -356 265242 0 231 -272 1274 0 0 0 233781 -87544 -87359 510148 510163 19936 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:05 8116 1157 -695 1208053125 896527 9801 -9753 -342 1106 -669 1237797500 896608 9772 -9727 -320 265234 0 229 -273 1277 0 0 0 233634 -87571 -87358 510148 510163 19939 10 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:07 8223 1156 -697 1198273250 896254 9808 -9748 -369 1162 -647 1213400000 896420 9783 -9731 -357 265224 0 227 -274 1282 0 0 0 233371 -87520 -87365 510148 510162 19973 13 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:08 8278 1147 -720 1198617125 895998 9813 -9736 -391 1155 -650 1202948500 896209 9798 -9719 -375 265213 0 231 -272 1270 0 0 0 233086 -87504 -87360 510148 508876 19946 14 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:09 8389 1173 -754 1175429500 896026 9801 -9745 -397 1170 -665 1194711125 896789 9797 -9731 -320 265200 0 228 -271 1271 0 0 0 233072 -87560 -87368 510149 510140 19925 12 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:10 8503 1177 -735 1183623500 895919 9803 -9747 -410 1166 -678 1189527500 896095 9795 -9747 -387 265188 0 235 -276 1271 0 0 0 232989 -87517 -87368 510149 510162 19946 13 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:11 8620 1129 -717 1220773000 896278 9785 -9735 -361 1140 -660 1214501000 895987 9789 -9744 -389 265175 0 228 -275 1271 0 0 0 232913 -87533 -87375 510148 510161 19962 12 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:12 8680 1096 -699 1240413375 895841 9786 -9736 -388 1170 -684 1196973250 896068 9793 -9738 -391 265168 0 221 -268 1279 0 0 0 232683 -87581 -87385 510119 510162 21596 12 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:14 8802 1054 -696 1273906875 895417 9782 -9725 -408 1145 -686 1198570875 895030 9791 -9740 -479 265157 0 229 -272 1275 0 0 0 232527 -87605 -87367 510148 510162 21138 9 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:15 8928 1099 -704 1237404875 895010 9793 -9736 -469 1129 -690 1214694375 894712 9781 -9731 -503 265148 0 228 -272 1278 0 0 0 232252 -87567 -87379 510147 510163 21320 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:16 8992 1059 -695 1249125625 893923 9793 -9717 -541 1120 -705 1231202125 895660 9790 -9724 -412 265141 0 227 -275 1276 0 0 0 232418 -87560 -87375 510150 510163 20900 11 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:17 9124 1080 -691 1235014625 893944 9797 -9705 -553 1072 -703 1267262875 895657 9784 -9713 -395 265134 0 227 -273 1274 0 0 0 232842 -87578 -87391 510148 510161 21188 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:18 9191 1086 -679 1230638750 894317 9795 -9709 -523 1078 -725 1248295750 895873 9777 -9714 -378 265132 0 229 -273 1278 0 0 0 233204 -87584 -87406 510148 510162 21278 14 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:19 9328 1039 -685 1249443125 894673 9780 -9709 -472 1085 -718 1234261375 895717 9786 -9712 -396 265130 0 224 -274 1273 0 0 0 233440 -87607 -87404 510149 510165 23057 13 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:21 9398 1086 -695 1219180250 895058 9786 -9708 -455 1105 -708 1226074750 895578 9792 -9713 -417 265125 0 229 -276 1277 0 0 0 233581 -87603 -87412 510150 510162 20674 10 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:22 9469 1145 -729 1210854375 895708 9803 -9731 -410 1181 -723 1187310500 895986 9811 -9731 -399 265122 0 222 -276 1283 0 0 0 233749 -87347 -87174 510148 510162 20835 14 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:23 9615 1166 -713 1209079625 896017 9809 -9741 -388 1208 -714 1179491750 896218 9818 -9738 -385 265119 0 225 -271 1281 0 0 0 233915 -87326 -87160 510040 510162 21059 12 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:25 9689 1198 -696 1202819625 896363 9805 -9740 -364 1256 -733 1199006000 896684 9816 -9733 -348 265119 0 226 -274 1280 0 0 0 233934 -87367 -87177 510032 510164 22587 10 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:26 9765 1197 -703 1219392625 896657 9806 -9725 -336 1246 -747 1199208000 896538 9810 -9731 -362 265118 0 226 -272 1279 0 0 0 234067 -87345 -87173 510024 510162 19927 11 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:27 9920 1182 -691 1233804375 896779 9810 -9729 -321 1292 -750 1190164875 896481 9815 -9751 -385 265120 0 225 -279 1282 0 0 0 234325 -87391 -87207 510028 510162 19928 11 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:29 10000 1205 -716 1214217625 896665 9807 -9730 -341 1274 -730 1189592875 896611 9817 -9752 -367 265124 0 228 -269 1285 0 0 0 234622 -87375 -87216 510044 510163 19936 13 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:30 10080 1187 -722 1235375125 896663 9797 -9726 -336 1309 -740 1174536375 896888 9823 -9766 -345 265126 0 225 -275 1280 0 0 0 234942 -87343 -87183 509986 510163 19951 10 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:32 10204 1159 -719 1255123000 896766 9786 -9723 -319 1319 -741 1167524375 897066 9822 -9774 -328 265126 0 228 -277 1277 0 0 0 235115 -87383 -87213 508696 510163 19987 12 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:33 10288 1199 -711 1217735000 896788 9802 -9736 -328 1284 -736 1183431750 896972 9813 -9771 -330 265131 0 226 -274 1275 0 0 0 235277 -87367 -87206 508427 510161 19935 14 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:35 10416 1218 -701 1201358375 896474 9799 -9735 -368 1243 -734 1200571000 897078 9807 -9764 -309 265135 0 229 -273 1282 0 0 0 235373 -87393 -87235 509147 510164 19942 13 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:36 10504 1237 -693 1183327750 896359 9803 -9740 -386 1257 -734 1183877500 896887 9811 -9756 -334 265138 0 233 -270 1282 0 0 0 235586 -87406 -87220 509263 510163 19944 12 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:37 10593 1203 -697 1206114875 896589 9800 -9726 -353 1266 -737 1191839625 897257 9815 -9736 -296 265144 0 231 -285 1280 0 0 0 235625 -87419 -87238 509322 510165 19935 9 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:39 10683 1201 -700 1241531625 896888 9792 -9715 -320 1261 -755 1190160500 896984 9813 -9721 -324 265146 0 266 -283 1277 0 0 0 235208 -87397 -87236 509350 510164 19944 14 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:40 10822 1208 -715 1221180000 897348 9793 -9702 -274 1221 -725 1204391500 896512 9819 -9715 -360 265147 0 267 -289 1277 0 0 0 234967 -87438 -87246 509743 510161 19943 14 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:42 10917 1179 -709 1256236500 897446 9788 -9707 -257 1223 -734 1193384000 896273 9825 -9716 -387 265148 0 267 -290 1286 0 0 0 234464 -87429 -87215 509745 510162 19945 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:43 11013 1189 -728 1236211250 897225 9798 -9706 -283 1217 -771 1190053875 896467 9830 -9717 -366 265150 0 269 -295 1277 0 0 0 234358 -87451 -87245 510093 510162 19944 12 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:44 11111 1179 -716 1225400000 896850 9805 -9714 -317 1268 -781 1170226250 896437 9833 -9719 -386 265154 0 270 -294 1274 0 0 0 234412 -87418 -87238 510148 510163 19953 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:46 11210 1198 -724 1208335250 896471 9810 -9716 -363 1280 -782 1184059250 896441 9816 -9719 -389 265152 0 269 -287 1275 0 0 0 234576 -87420 -87257 510147 510162 19959 11 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:47 11312 1148 -724 1231653500 896490 9800 -9707 -345 1250 -763 1197304625 896631 9801 -9709 -360 265156 0 267 -286 1273 0 0 0 234804 -87407 -87243 510146 510161 19991 14 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:48 11415 1137 -721 1228296500 896492 9802 -9697 -341 1245 -784 1190453375 896679 9807 -9703 -354 265157 0 267 -286 1278 0 0 0 235256 -87443 -87255 510146 510164 19959 11 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:50 11520 1196 -736 1197558000 896385 9811 -9695 -371 1245 -763 1184220250 896365 9817 -9702 -387 265160 0 275 -287 1272 0 0 0 235659 -87420 -87273 510138 510161 19922 12 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:51 11574 1160 -732 1222048000 896348 9804 -9697 -363 1187 -739 1202521500 896272 9800 -9692 -377 265161 0 267 -290 1286 0 0 0 235809 -87473 -87268 510121 510163 19969 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:53 11682 1130 -737 1248501000 895951 9795 -9693 -389 1198 -731 1187488250 896307 9797 -9695 -377 265162 0 269 -292 1276 0 0 0 235751 -87443 -87260 510119 510162 19903 10 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:54 11792 1163 -752 1229316875 896230 9803 -9695 -371 1203 -720 1202355875 896390 9799 -9701 -370 265162 0 266 -287 1279 0 0 0 235873 -87456 -87265 510142 510164 19952 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:55 11904 1115 -734 1269933250 896178 9789 -9691 -361 1212 -729 1203790000 896552 9792 -9697 -355 265168 0 265 -288 1276 0 0 0 235819 -87456 -87297 510138 510163 19973 14 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:57 12019 1147 -752 1226183250 896521 9798 -9677 -336 1238 -720 1187095625 896194 9787 -9681 -403 265172 0 270 -286 1271 0 0 0 236067 -87444 -87262 510148 510163 19958 13 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:58 12077 1206 -750 1186156625 896399 9806 -9699 -369 1250 -708 1174721375 896015 9797 -9684 -426 265177 0 266 -291 1274 0 0 0 236151 -87395 -87221 510148 510162 23198 10 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:20:59 12195 1206 -740 1192365625 896409 9807 -9701 -369 1216 -699 1184285125 895791 9804 -9688 -437 265187 0 266 -288 1279 0 0 0 236360 -87464 -87245 510149 510164 19957 12 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:01 12315 1161 -740 1198025875 895694 9789 -9701 -419 1201 -710 1191975750 895976 9803 -9705 -413 265197 0 270 -288 1275 0 0 0 236366 -87421 -87265 510148 510162 19990 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:02 12376 1161 -754 1213326750 895800 9789 -9700 -411 1225 -713 1176794875 896022 9810 -9705 -416 265205 0 265 -291 1273 0 0 0 236358 -87409 -87263 510149 510162 19939 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:03 12500 1169 -774 1202394875 896095 9801 -9706 -385 1198 -726 1186181250 895882 9801 -9704 -420 265212 0 270 -285 1271 0 0 0 236548 -87444 -87286 510148 511351 19932 14 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:04 12626 1148 -744 1221440875 895894 9798 -9705 -398 1176 -716 1192568000 896037 9798 -9703 -398 265223 0 265 -296 1272 0 0 0 236690 -87467 -87294 510149 510167 19939 14 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:06 12690 1142 -747 1208417250 895831 9810 -9699 -404 1186 -728 1188146625 895783 9795 -9690 -427 265230 0 266 -288 1272 0 0 0 237047 -87442 -87275 510149 510164 19930 15 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:07 12820 1123 -723 1223271250 895651 9800 -9690 -414 1217 -718 1179783875 895708 9812 -9689 -448 265241 0 268 -296 1274 0 0 0 237462 -87438 -87287 510149 510163 19927 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:08 12886 1042 -755 1281652500 895701 9787 -9664 -381 1227 -714 1171538875 895904 9815 -9687 -430 265251 0 266 -295 1274 0 0 0 237435 -87447 -87253 510150 510163 19939 11 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:10 13020 1076 -787 1259952750 895410 9799 -9676 -423 1196 -704 1183847000 895879 9812 -9678 -422 265264 0 273 -292 1273 0 0 0 237841 -87446 -87251 510148 510164 19931 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:11 13089 1130 -772 1228237000 895483 9796 -9665 -436 1196 -716 1184870000 895730 9814 -9689 -437 265277 0 268 -293 1283 0 0 0 237541 -87460 -87274 510148 510165 19967 12 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:12 13227 1163 -771 1205162375 895679 9795 -9666 -428 1221 -712 1163704500 895798 9821 -9702 -439 265295 0 269 -295 1283 0 0 0 237406 -87457 -87282 510150 510162 19946 11 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:13 13297 1170 -736 1204031125 895974 9804 -9676 -401 1244 -722 1158547500 895764 9818 -9706 -451 265313 0 268 -293 1275 0 0 0 237366 -87456 -87259 510148 510163 19954 13 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:15 13368 1205 -736 1193135000 895950 9814 -9688 -417 1278 -723 1135801125 895925 9815 -9713 -444 265334 0 262 -291 1284 0 0 0 237507 -87439 -87295 510148 510162 19948 16 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:16 13513 1150 -731 1202334000 895627 9807 -9683 -426 1321 -720 1126682875 895976 9823 -9707 -454 265353 0 266 -287 1282 0 0 0 237457 -87467 -87309 510148 510163 19959 13 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:17 13586 1129 -716 1212750000 895607 9802 -9675 -421 1269 -713 1147448875 895580 9823 -9715 -475 265375 0 267 -286 1280 0 0 0 237513 -87439 -87293 510119 510163 19959 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:19 13736 1098 -714 1217274125 895116 9798 -9674 -453 1262 -718 1155174750 895531 9821 -9716 -479 265400 0 265 -289 1276 0 0 0 237796 -87483 -87299 510147 510165 19976 12 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:20 13812 1146 -747 1195762875 895299 9792 -9690 -455 1194 -710 1187361250 895356 9804 -9698 -469 265428 0 265 -288 1277 0 0 0 237848 -87474 -87286 509535 510162 19979 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:21 13888 1113 -724 1222058000 895167 9792 -9707 -455 1156 -734 1220243750 895513 9789 -9694 -440 265457 0 262 -292 1275 0 0 0 237308 -87468 -87294 505114 510163 19962 13 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:22 13966 1110 -726 1221019625 894760 9796 -9700 -493 1206 -735 1187381125 895515 9803 -9710 -460 265489 0 265 -291 1274 0 0 0 236891 -87438 -87271 507651 510163 19937 10 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:24 14124 1113 -719 1241457250 895139 9798 -9700 -459 1242 -731 1183982000 895824 9814 -9708 -440 265526 0 266 -293 1278 0 0 0 236409 -87300 -87104 509235 510164 19957 8 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:25 14204 1206 -735 1195033500 895521 9810 -9710 -453 1244 -736 1167997000 895736 9812 -9716 -451 265562 0 267 -287 1276 0 0 0 235683 -87314 -87124 509610 510162 19971 13 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:27 14285 1212 -758 1195885750 895495 9819 -9708 -461 1240 -738 1166277250 895709 9807 -9716 -453 265604 0 268 -296 1279 0 0 0 235172 -87280 -87139 509971 510163 19995 14 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:28 14367 1204 -751 1213564375 895563 9820 -9691 -453 1215 -766 1188591625 895461 9803 -9704 -469 265639 0 267 -293 1279 0 0 0 234295 -87328 -87144 510149 510161 19972 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:21:29 14534 1205 -762 1201897125 895542 9817 -9703 -457 1247 -756 1191086250 895427 9806 -9692 -486 265675 0 267 -286 1279 0 0 0 233448 -87308 -87150 510149 510164 19971 14 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
