22:05:26:18:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281157,0,225,-191,486,0,0,0,244943,0,0,509992,510554,20086,-9736,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281165,0,224,-193,485,0,0,0,244942,0,0,510013,510507,20076,-9737,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281176,0,227,-195,490,0,0,0,244927,0,0,510017,510476,20079,-9739,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281184,0,225,-195,498,0,0,0,244911,0,0,509782,510273,20080,-9738,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281194,0,222,-199,490,0,0,0,244905,0,0,508913,510245,20106,-9739,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281203,0,225,-195,490,0,0,0,244902,0,0,508836,510284,20104,-9742,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281214,0,224,-199,494,0,0,0,244898,0,0,508634,510240,20099,-9741,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281224,0,226,-196,490,0,0,0,244899,0,0,508396,510236,20107,-9740,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281234,0,221,-196,489,0,0,0,244870,0,0,508297,510208,20104,-9742,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281242,0,224,-196,495,0,0,0,244851,0,0,508385,510195,20086,-9740,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281250,0,220,-198,490,0,0,0,244841,0,0,509935,510648,20083,-9736,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281256,0,224,-197,490,0,0,0,244828,0,0,509928,510731,20077,-9740,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281267,0,225,-199,491,0,0,0,244817,0,0,509928,510680,20083,-9742,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281274,0,224,-194,489,0,0,0,244807,0,0,509962,510753,20089,-9741,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281285,0,227,-197,483,0,0,0,244801,0,0,508989,510993,20088,-9736,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281294,0,230,-197,484,0,0,0,244783,0,0,508834,510770,20086,-9737,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281303,0,225,-204,492,0,0,0,244780,0,0,508741,510587,20083,-9740,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281310,0,225,-203,484,0,0,0,244771,0,0,508594,510505,20101,-9738,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281322,0,218,-197,488,0,0,0,244779,0,0,508540,510491,20116,-9736,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281330,0,219,-195,493,0,0,0,244786,0,0,508545,510458,20114,-9738,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281337,0,222,-200,487,0,0,0,244797,0,0,508520,510402,20111,-9738,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281350,0,224,-195,490,0,0,0,244806,0,0,508456,510341,20118,-9739,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281359,0,226,-195,489,0,0,0,244816,0,0,508280,510310,20126,-9740,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281366,0,222,-193,484,0,0,0,244813,0,0,508439,510322,20121,-9739,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281375,0,221,-195,490,0,0,0,244825,0,0,508431,510340,20124,-9736,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281385,0,222,-195,484,0,0,0,244824,0,0,508392,510304,20129,-9739,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281395,0,222,-202,485,0,0,0,244826,0,0,508379,510287,20129,-9739,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281402,0,225,-195,489,0,0,0,244832,0,0,508367,510319,20144,-9735,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281412,0,223,-195,485,0,0,0,244836,0,0,508391,510303,20147,-9737,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281420,0,221,-198,495,0,0,0,244833,0,0,508442,510270,20207,-9737,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281427,0,222,-192,488,0,0,0,244841,0,0,508390,510278,20241,-9739,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281438,0,227,-193,489,0,0,0,244861,0,0,508214,510276,20373,-9740,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281447,0,229,-198,489,0,0,0,244860,0,0,509770,510680,20387,-9737,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281453,0,221,-200,492,0,0,0,244865,0,0,509890,510755,20141,-9736,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281462,0,220,-199,490,0,0,0,244880,0,0,508877,510825,20267,-9736,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281472,0,228,-199,488,0,0,0,244897,0,0,508775,510600,20137,-9736,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281481,0,224,-200,485,0,0,0,244896,0,0,508703,510572,20154,-9735,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:00:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281492,0,223,-202,480,0,0,0,244890,0,0,508680,510503,20139,-9735,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281499,0,226,-197,485,0,0,0,244880,0,0,508652,510448,20142,-9736,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281510,0,230,-198,481,0,0,0,244867,0,0,508598,510404,20145,-9738,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281520,0,230,-199,486,0,0,0,244861,0,0,508393,510375,20150,-9740,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281525,0,227,-201,487,0,0,0,244847,0,0,508548,510354,20143,-9738,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281537,0,220,-195,493,0,0,0,244837,0,0,508605,510339,20134,-9737,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281543,0,227,-193,489,0,0,0,244823,0,0,509958,510210,20109,-9738,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281553,0,226,-195,491,0,0,0,244837,0,0,509945,509517,20107,-9740,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281559,0,220,-193,483,0,0,0,244831,0,0,509490,509794,20085,-9739,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281570,0,229,-201,492,0,0,0,244834,0,0,509275,509961,20099,-9739,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281577,0,223,-200,488,0,0,0,244857,0,0,509092,510035,20107,-9735,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281585,0,225,-199,490,0,0,0,244860,0,0,509046,510055,20114,-9738,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281592,0,231,-195,490,0,0,0,244861,0,0,508839,510125,20139,-9738,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281602,0,226,-197,480,0,0,0,244856,0,0,508949,510166,20138,-9735,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281611,0,225,-200,494,0,0,0,244853,0,0,508923,510117,20094,-9734,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281620,0,228,-201,490,0,0,0,244849,0,0,508833,510174,20099,-9734,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281632,0,229,-198,489,0,0,0,244866,0,0,508795,510174,20131,-9734,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281639,0,232,-196,498,0,0,0,244874,0,0,508793,510203,20123,-9736,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281650,0,226,-198,489,0,0,0,244882,0,0,508801,510212,20115,-9735,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281658,0,228,-199,488,0,0,0,244877,0,0,508778,510195,20140,-9737,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281666,0,223,-196,484,0,0,0,244904,0,0,508787,510197,20104,-9736,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281676,0,226,-198,485,0,0,0,244911,0,0,508646,510225,20103,-9737,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281683,0,228,-198,480,0,0,0,244934,0,0,510029,510902,20104,-9737,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281693,0,229,-198,479,0,0,0,244947,0,0,510011,510967,20130,-9736,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281702,0,227,-201,489,0,0,0,244961,0,0,509912,510674,20151,-9736,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281712,0,224,-200,487,0,0,0,244947,0,0,509895,510612,20148,-9740,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281721,0,224,-197,484,0,0,0,244936,0,0,509992,510588,20194,-9735,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281729,0,222,-193,485,0,0,0,244910,0,0,510055,510739,20167,-9733,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281739,0,222,-193,482,0,0,0,244885,0,0,509968,510893,20147,-9737,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281746,0,222,-195,484,0,0,0,244857,0,0,509939,510824,20164,-9735,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281755,0,226,-200,483,0,0,0,244844,0,0,510042,510865,20124,-9736,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281762,0,223,-195,488,0,0,0,244835,0,0,510102,510917,20127,-9735,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281772,0,219,-201,480,0,0,0,244829,0,0,510047,510912,20155,-9734,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281783,0,226,-202,486,0,0,0,244847,0,0,509958,510849,20107,-9735,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281791,0,227,-198,476,0,0,0,244863,0,0,509057,511122,20119,-9737,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281797,0,225,-200,486,0,0,0,244883,0,0,509022,510861,20119,-9737,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281806,0,229,-198,489,0,0,0,244886,0,0,509062,510748,20117,-9735,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281816,0,226,-203,482,0,0,0,244899,0,0,508987,510633,20125,-9738,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281824,0,225,-197,484,0,0,0,244912,0,0,508998,510553,20157,-9738,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281831,0,225,-200,483,0,0,0,244928,0,0,508894,510455,20161,-9738,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281840,0,223,-201,479,0,0,0,244947,0,0,508882,510410,20209,-9740,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281846,0,224,-196,486,0,0,0,244976,0,0,508754,510393,20193,-9737,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281857,0,221,-202,488,0,0,0,245001,0,0,508923,510366,20174,-9733,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281869,0,227,-198,488,0,0,0,245027,0,0,508823,510357,20319,-9737,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281875,0,223,-198,485,0,0,0,245054,0,0,508782,510324,20288,-9734,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281885,0,226,-199,488,0,0,0,245081,0,0,508797,510288,20302,-9735,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:18:01:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281894,0,226,-196,485,0,0,0,245076,0,0,508689,510329,20344,-9735,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
