22:05:27:10:14:18,5506,1170,-720,1243152125,897598,9835,-9706,-235,1217,-718,1220899250,897721,9829,-9730,-234,256460,0,209,-181,1252,0,0,0,230155,-87643,-87365,510151,510167,19952,12,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:20,5605,1176,-726,1224275750,897873,9830,-9734,-210,1249,-718,1209829500,897586,9824,-9741,-256,256507,0,205,-177,1256,0,0,0,230067,-87637,-87360,510152,510167,19931,10,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:21,5707,1183,-732,1223948625,898042,9836,-9740,-195,1221,-731,1222360750,898034,9824,-9744,-207,256553,0,202,-179,1252,0,0,0,230077,-87628,-87376,510153,510165,19927,11,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:23,5787,1175,-726,1222372125,897618,9842,-9731,-237,1179,-734,1242674500,898396,9824,-9741,-165,256594,0,204,-183,1254,0,0,0,229770,-87663,-87383,510152,510166,19949,13,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:24,5896,1198,-720,1221605875,897324,9830,-9734,-274,1181,-748,1223997625,898405,9815,-9747,-163,256637,0,207,-174,1252,0,0,0,229635,-87644,-87398,510151,510166,19918,14,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:25,6009,1163,-713,1229040125,897173,9818,-9742,-279,1256,-753,1185287000,898125,9832,-9745,-208,256679,0,204,-178,1254,0,0,0,229561,-87658,-87386,510151,510165,19907,8,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:27,6097,1171,-712,1229265375,897068,9811,-9743,-292,1219,-724,1202204250,898339,9824,-9747,-179,256719,0,202,-174,1252,0,0,0,229598,-87713,-87422,510152,510166,19942,9,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:28,6188,1167,-715,1239555375,897430,9804,-9745,-255,1212,-711,1231272375,898421,9813,-9747,-167,256756,0,207,-175,1256,0,0,0,229528,-87719,-87429,510152,510165,19976,10,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:29,6313,1159,-709,1249257625,897283,9791,-9748,-268,1203,-719,1228144875,897763,9807,-9759,-231,256794,0,201,-176,1249,0,0,0,229383,-87719,-87434,510151,510165,19924,11,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:31,6410,1217,-699,1210071875,897116,9802,-9767,-301,1202,-684,1235399750,897985,9807,-9752,-208,256829,0,205,-180,1252,0,0,0,229270,-87742,-87458,510152,510166,19903,15,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:32,6510,1191,-698,1218616625,896850,9799,-9772,-320,1204,-684,1218941625,897973,9815,-9763,-209,256863,0,201,-180,1259,0,0,0,229230,-87741,-87461,510149,510166,19910,13,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:33,6613,1131,-699,1250931125,897092,9787,-9752,-283,1133,-677,1255139625,897658,9808,-9740,-223,256898,0,202,-184,1255,0,0,0,229264,-87732,-87471,510151,510167,19905,15,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:34,6684,1156,-707,1250231125,897482,9791,-9768,-248,1115,-679,1255449000,897126,9799,-9747,-269,256931,0,199,-180,1254,0,0,0,229266,-87740,-87444,510151,510166,19894,11,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:36,6793,1179,-722,1212767000,896921,9782,-9755,-312,1156,-691,1231123125,897316,9801,-9758,-260,256964,0,204,-181,1251,0,0,0,229324,-87743,-87456,510150,510166,19911,10,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:37,6906,1122,-732,1244242875,896781,9775,-9744,-307,1192,-704,1191958125,896751,9813,-9767,-332,256995,0,201,-184,1246,0,0,0,229264,-87725,-87472,510152,510165,19914,12,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:38,6983,1094,-723,1257482875,896480,9771,-9738,-326,1158,-698,1213683875,896628,9797,-9755,-333,257026,0,202,-175,1251,0,0,0,229273,-87730,-87477,510148,510166,19900,12,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:39,7102,1151,-753,1228612250,896811,9782,-9748,-307,1123,-719,1238773750,896673,9795,-9750,-319,257058,0,199,-181,1248,0,0,0,229063,-87759,-87473,510151,510164,19907,12,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:41,7183,1172,-760,1218966500,896540,9775,-9759,-343,1127,-691,1245573625,895787,9798,-9745,-406,257092,0,202,-186,1250,0,0,0,228865,-87707,-87451,510153,510166,19931,12,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:42,7309,1170,-733,1203902500,896781,9785,-9762,-319,1137,-698,1222620000,896090,9807,-9750,-379,257122,0,206,-183,1252,0,0,0,228534,-87708,-87444,510151,510166,20028,10,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:43,7396,1129,-741,1238724875,896539,9777,-9763,-330,1140,-715,1219521875,896262,9811,-9751,-364,257158,0,203,-183,1249,0,0,0,228372,-87740,-87466,510152,510166,19942,12,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:44,7485,1113,-731,1252992375,897412,9785,-9755,-246,1198,-705,1194265500,896355,9814,-9756,-372,257193,0,202,-184,1252,0,0,0,228408,-87745,-87496,510150,510166,19906,13,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:46,7621,1130,-698,1243991125,897337,9787,-9749,-257,1163,-706,1213385500,896425,9798,-9750,-355,257230,0,199,-184,1252,0,0,0,228296,-87765,-87483,510152,510164,19917,13,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:47,7716,1147,-713,1232711375,897199,9788,-9749,-274,1153,-706,1216612125,896712,9795,-9755,-324,257266,0,201,-185,1248,0,0,0,228068,-87743,-87492,510151,510167,19920,11,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:48,7812,1108,-728,1244773000,897027,9798,-9749,-280,1172,-688,1215637750,896481,9793,-9727,-353,257301,0,204,-180,1247,0,0,0,228314,-87762,-87491,510149,510167,19919,13,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:49,7911,1121,-725,1225436625,896410,9808,-9744,-345,1172,-671,1208090500,896589,9798,-9739,-342,257341,0,201,-179,1248,0,0,0,228650,-87729,-87472,510151,510165,19901,9,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:50,8012,1106,-732,1231266750,896644,9797,-9759,-318,1203,-695,1183984000,896613,9800,-9757,-348,257378,0,199,-178,1252,0,0,0,228771,-87740,-87469,510149,510166,19915,12,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:52,8116,1109,-706,1223486625,895755,9796,-9743,-403,1182,-690,1201260250,896674,9797,-9736,-336,257414,0,207,-180,1256,0,0,0,228751,-87771,-87505,510152,510165,19928,16,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:53,8223,1123,-689,1209716375,896198,9790,-9746,-364,1217,-677,1181975500,897053,9805,-9750,-304,257452,0,201,-187,1254,0,0,0,228660,-87739,-87503,510151,510165,19910,17,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:54,8278,1122,-697,1227875875,896499,9785,-9730,-335,1204,-682,1214377250,897037,9794,-9758,-302,257489,0,209,-186,1247,0,0,0,228340,-87762,-87495,510150,510165,19954,13,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:55,8389,1118,-699,1221363250,896158,9782,-9724,-366,1184,-697,1201982500,896049,9789,-9751,-394,257530,0,208,-182,1250,0,0,0,227974,-87739,-87483,510151,510166,19942,15,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:56,8503,1090,-701,1240398750,895582,9775,-9714,-406,1119,-693,1234621625,896231,9783,-9746,-358,257569,0,207,-177,1247,0,0,0,227884,-87739,-87475,510151,510164,19921,11,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:57,8620,1081,-687,1262384125,895613,9779,-9703,-402,1114,-692,1224165750,896561,9780,-9739,-326,257607,0,205,-176,1243,0,0,0,227685,-87758,-87489,510151,510164,19921,13,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:14:59,8680,1038,-721,1274751250,895558,9786,-9708,-391,1054,-698,1266195000,896165,9774,-9714,-339,257641,0,214,-182,1245,0,0,0,227473,-87735,-87486,510152,510165,19956,15,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:00,8802,1083,-698,1245210000,895556,9792,-9711,-409,1125,-717,1221388500,896236,9784,-9727,-356,257675,0,209,-170,1247,0,0,0,227243,-87757,-87491,510151,510164,19944,12,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:01,8928,1094,-716,1226618125,896040,9787,-9720,-367,1125,-705,1237944125,895760,9777,-9720,-403,257711,0,212,-170,1241,0,0,0,227152,-87781,-87494,510152,510166,19902,13,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:02,8992,1090,-702,1240721375,895475,9783,-9711,-419,1186,-725,1190095125,895844,9780,-9735,-417,257747,0,232,-188,1247,0,0,0,226867,-87767,-87485,510152,510167,19955,10,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:03,9124,1053,-681,1260158125,895262,9770,-9687,-422,1099,-705,1263933500,894495,9764,-9728,-489,257785,0,219,-182,1243,0,0,0,226472,-87745,-87513,510148,510166,20010,13,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:04,9191,1032,-661,1263123875,894496,9775,-9687,-479,1090,-705,1246319500,894948,9763,-9739,-451,257816,0,229,-178,1245,0,0,0,226213,-87758,-87483,510150,510164,19924,9,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:06,9328,1015,-672,1280547125,894292,9774,-9684,-490,1134,-717,1229636750,895524,9775,-9725,-415,257848,0,230,-173,1238,0,0,0,226147,-87746,-87482,510151,510166,19877,11,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:07,9398,1081,-684,1242556375,894821,9784,-9705,-468,1135,-717,1225427375,894920,9776,-9727,-480,257879,0,232,-174,1242,0,0,0,225969,-87782,-87490,510150,510167,19884,12,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:08,9469,1123,-693,1230215875,895448,9800,-9714,-424,1157,-712,1224911500,895789,9800,-9725,-404,257920,0,228,-167,1237,0,0,0,225713,-87572,-87271,510150,510165,19875,11,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:09,9615,1152,-703,1235130750,895584,9806,-9711,-425,1224,-717,1207447875,896033,9812,-9729,-403,257962,0,233,-165,1233,0,0,0,225297,-87522,-87263,510150,510165,19883,12,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:11,9689,1138,-722,1245070750,896051,9812,-9709,-379,1203,-733,1214061625,896248,9807,-9722,-378,257999,0,228,-167,1243,0,0,0,224943,-87527,-87245,510151,510166,19882,11,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:12,9765,1157,-718,1228678250,896507,9819,-9735,-340,1234,-739,1193874000,896501,9813,-9749,-362,258040,0,227,-172,1235,0,0,0,224328,-87503,-87264,510150,510166,19877,10,0,101520,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:14,9920,1163,-723,1236188500,896873,9811,-9738,-307,1204,-740,1206902625,896705,9816,-9757,-335,258078,0,232,-170,1240,0,0,0,223716,-87550,-87282,510150,510166,19875,11,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:15,10000,1152,-709,1247339875,896804,9815,-9736,-312,1178,-738,1222656500,896783,9823,-9742,-322,258117,0,230,-168,1242,0,0,0,223009,-87552,-87307,510151,510168,19896,15,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:17,10080,1200,-745,1217798250,896885,9822,-9733,-317,1183,-776,1209696125,896749,9816,-9754,-327,258154,0,227,-180,1244,0,0,0,221966,-87532,-87285,510149,510164,19902,15,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:18,10204,1274,-712,1200467500,897052,9828,-9720,-317,1172,-773,1229810750,896691,9807,-9738,-330,258189,0,234,-179,1247,0,0,0,221065,-87562,-87301,510150,510166,19897,12,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:19,10288,1264,-733,1190210250,897018,9818,-9715,-319,1203,-751,1225370875,896801,9804,-9733,-327,258211,0,230,-173,1240,0,0,0,220440,-87603,-87305,510150,510167,19899,14,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:21,10416,1297,-717,1180428250,896986,9820,-9721,-332,1207,-742,1234407750,896758,9804,-9724,-333,258235,0,227,-177,1246,0,0,0,220047,-87575,-87289,510150,510165,19910,10,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:22,10504,1270,-711,1192978250,896881,9816,-9726,-336,1206,-745,1220759875,896613,9810,-9740,-348,258259,0,227,-176,1245,0,0,0,219747,-87601,-87293,510150,510166,19875,10,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:24,10593,1248,-720,1213268625,896712,9808,-9714,-348,1206,-746,1221210500,896630,9808,-9725,-346,258283,0,229,-179,1245,0,0,0,219320,-87582,-87310,510150,510166,19902,13,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:25,10683,1191,-727,1241273500,896684,9798,-9709,-335,1215,-758,1215811375,896653,9803,-9723,-346,258303,0,230,-176,1243,0,0,0,218877,-87617,-87341,510150,510165,19908,14,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:26,10822,1142,-736,1264187000,896322,9786,-9703,-353,1221,-753,1214941125,896823,9796,-9703,-330,258320,0,228,-175,1239,0,0,0,218278,-87588,-87297,510150,510165,19923,11,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:28,10917,1187,-731,1251750375,896375,9798,-9713,-363,1237,-743,1199488500,896568,9799,-9707,-363,258337,0,224,-176,1243,0,0,0,217705,-87608,-87323,510152,510167,19904,13,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:29,11013,1155,-740,1245415000,896486,9797,-9718,-344,1200,-724,1217394250,896184,9798,-9709,-388,258354,0,229,-171,1238,0,0,0,217150,-87592,-87329,510152,510164,19901,14,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:31,11111,1192,-744,1216652250,896439,9800,-9723,-361,1248,-726,1191334250,896123,9806,-9712,-412,258370,0,230,-178,1243,0,0,0,216746,-87583,-87327,510150,510165,19900,14,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:32,11210,1203,-741,1197640875,896178,9802,-9727,-392,1275,-732,1186141750,896167,9806,-9697,-416,258390,0,229,-171,1247,0,0,0,216464,-87618,-87310,510149,510165,19902,12,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:33,11312,1236,-741,1190131625,896281,9812,-9731,-392,1262,-741,1178092625,896394,9813,-9695,-388,258409,0,230,-172,1241,0,0,0,216319,-87603,-87307,510151,510166,19913,12,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:35,11415,1186,-735,1219706125,896057,9805,-9713,-397,1239,-753,1164900375,895925,9815,-9710,-429,258428,0,233,-169,1246,0,0,0,216267,-87622,-87324,510149,510165,19924,11,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:36,11520,1203,-742,1217215000,896342,9806,-9714,-373,1279,-780,1155077500,896317,9818,-9728,-398,258443,0,230,-172,1249,0,0,0,216413,-87630,-87330,510150,510165,19921,11,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:37,11574,1203,-743,1222577875,896460,9810,-9715,-362,1288,-781,1151271125,896475,9811,-9721,-384,258465,0,227,-178,1245,0,0,0,216390,-87626,-87333,510151,510164,20010,10,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:39,11682,1216,-746,1210638000,896288,9795,-9702,-384,1311,-774,1135078125,896417,9816,-9712,-399,258480,0,226,-177,1252,0,0,0,216515,-87615,-87332,510152,510164,19926,11,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:40,11792,1245,-749,1183249500,896253,9804,-9708,-397,1323,-757,1126812125,896585,9813,-9690,-384,258503,0,227,-173,1249,0,0,0,216465,-87644,-87354,510150,510166,19909,12,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:41,11904,1193,-785,1206729375,895885,9791,-9710,-414,1298,-743,1137158500,896380,9813,-9703,-399,258519,0,225,-172,1248,0,0,0,216472,-87594,-87354,510150,510166,19918,14,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:43,12019,1215,-782,1177823750,895880,9796,-9701,-424,1253,-712,1173862125,896355,9806,-9694,-388,258538,0,225,-173,1246,0,0,0,216625,-87628,-87341,510150,510166,19912,10,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:44,12077,1165,-782,1194943125,895599,9785,-9705,-432,1254,-717,1175056500,896479,9806,-9696,-376,258561,0,225,-170,1245,0,0,0,216962,-87638,-87335,510149,510166,19908,13,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:45,12195,1190,-782,1201595750,895728,9791,-9700,-430,1252,-741,1193848750,896595,9801,-9702,-363,258585,0,225,-172,1246,0,0,0,217450,-87611,-87351,510152,510166,19914,12,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:47,12315,1182,-776,1197857875,895727,9792,-9693,-428,1227,-720,1213571250,896687,9799,-9688,-347,258606,0,225,-176,1247,0,0,0,217704,-87613,-87385,510149,510166,19913,15,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:48,12376,1176,-768,1218472250,896011,9787,-9682,-398,1254,-731,1206748875,896785,9797,-9683,-343,258636,0,225,-179,1246,0,0,0,217935,-87662,-87374,510153,510164,19950,15,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:49,12500,1176,-765,1218053000,895960,9789,-9678,-404,1190,-718,1239228750,896457,9798,-9674,-355,258661,0,227,-177,1243,0,0,0,218082,-87664,-87346,510149,510165,19901,10,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:51,12626,1210,-736,1208392250,896081,9799,-9695,-403,1197,-712,1235606875,896396,9796,-9674,-365,258688,0,221,-175,1246,0,0,0,218232,-87631,-87343,510149,510165,19933,13,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:52,12690,1193,-728,1218920750,895873,9800,-9696,-419,1186,-723,1234071750,896006,9802,-9668,-402,258718,0,223,-174,1241,0,0,0,218472,-87658,-87363,510151,510165,19911,14,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:53,12820,1148,-729,1227798250,895673,9793,-9688,-421,1180,-745,1227345625,895852,9809,-9669,-416,258747,0,224,-177,1249,0,0,0,218614,-87650,-87361,510152,510164,19911,13,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:54,12886,1138,-721,1245952125,895791,9796,-9669,-407,1155,-724,1225672625,896016,9808,-9675,-392,258773,0,220,-171,1243,0,0,0,218663,-87651,-87364,510150,510165,19934,12,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:56,13020,1151,-717,1240919375,895723,9799,-9679,-419,1181,-725,1191076500,895781,9808,-9679,-426,258801,0,223,-177,1244,0,0,0,218601,-87647,-87389,510150,510164,19921,13,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:57,13089,1149,-721,1231436500,895666,9806,-9695,-425,1179,-749,1190936750,895691,9793,-9694,-434,258825,0,222,-174,1247,0,0,0,218550,-87683,-87394,510149,510165,19926,13,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:15:58,13227,1155,-733,1229803250,895573,9802,-9692,-436,1150,-754,1205812375,895632,9791,-9691,-428,258855,0,227,-175,1243,0,0,0,218627,-87652,-87384,510152,510164,19924,14,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:00,13297,1130,-733,1214654750,895460,9804,-9704,-437,1177,-749,1192718750,895753,9797,-9689,-426,258879,0,229,-170,1244,0,0,0,218877,-87653,-87380,510149,510164,19917,13,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:01,13368,1155,-729,1191420250,895659,9810,-9700,-427,1179,-736,1196739625,895728,9795,-9688,-429,258903,0,226,-172,1250,0,0,0,218894,-87650,-87374,510149,510165,19937,11,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:02,13513,1137,-732,1198440125,895386,9809,-9692,-446,1188,-722,1198348000,895859,9802,-9686,-419,258925,0,229,-178,1249,0,0,0,218784,-87663,-87394,510151,510165,19946,14,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:03,13586,1164,-736,1190524625,895498,9799,-9691,-446,1209,-727,1182020875,895894,9799,-9705,-423,258952,0,232,-174,1252,0,0,0,218906,-87694,-87363,510152,510165,19924,11,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:05,13736,1196,-731,1165813750,895626,9803,-9695,-445,1268,-713,1141373875,895835,9797,-9695,-451,258981,0,217,-267,1299,0,0,0,219180,-87631,-87383,510151,510165,19929,13,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:06,13812,1215,-720,1173481250,895505,9805,-9697,-466,1288,-736,1126541750,895492,9805,-9702,-497,259011,0,255,-273,1309,0,0,0,219329,-87642,-87384,510153,510167,19964,15,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:07,13888,1202,-700,1174129750,895212,9796,-9702,-490,1285,-735,1119977750,895508,9805,-9713,-494,259037,0,264,-271,1294,0,0,0,219630,-87638,-87378,510151,510166,19978,12,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:08,13966,1192,-706,1169153250,895292,9792,-9698,-478,1253,-719,1132346625,895588,9811,-9701,-474,259072,0,263,-270,1298,0,0,0,220068,-87672,-87390,510151,510165,19953,12,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:10,14124,1201,-725,1174902625,895703,9806,-9708,-440,1281,-732,1132734625,895532,9814,-9702,-491,259108,0,259,-268,1300,0,0,0,220543,-87507,-87238,510150,510166,19957,11,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:11,14204,1155,-739,1210853625,895806,9807,-9691,-414,1295,-729,1137265750,895919,9823,-9711,-452,259150,0,261,-270,1298,0,0,0,220670,-87526,-87224,510151,510165,19952,11,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:13,14285,1208,-726,1189436625,895733,9811,-9684,-441,1255,-732,1142912250,895839,9822,-9718,-446,259192,0,265,-269,1294,0,0,0,220667,-87491,-87207,510151,510164,19945,9,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:14,14367,1204,-735,1195830250,895667,9810,-9675,-446,1266,-733,1139690250,895774,9833,-9713,-458,259234,0,258,-271,1295,0,0,0,220889,-87533,-87298,510149,510165,19923,17,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:16,14534,1176,-724,1212966375,895515,9805,-9678,-450,1306,-739,1126601625,895764,9836,-9705,-474,259276,0,262,-269,1307,0,0,0,221061,-87535,-87263,510148,510164,19905,13,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:17,14619,1241,-737,1183497000,895753,9816,-9679,-447,1359,-771,1108368875,895771,9846,-9708,-493,259318,0,261,-268,1301,0,0,0,221120,-87554,-87235,510148,510163,19935,13,0,101523,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:19,14705,1264,-731,1185600750,895653,9818,-9676,-468,1338,-773,1117856750,895822,9835,-9701,-479,259361,0,259,-275,1302,0,0,0,221365,-87509,-87235,510150,510167,19916,12,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:20,14792,1280,-754,1174087000,895648,9820,-9684,-475,1306,-776,1137770750,895755,9828,-9701,-474,259406,0,264,-275,1296,0,0,0,221642,-87495,-87243,510151,510165,19974,12,0,101522,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:16:21,14880,1258,-770,1177093500,895724,9825,-9693,-460,1320,-747,1132413250,895764,9822,-9692,-478,259456,0,261,-275,1296,0,0,0,221766,-87552,-87261,510149,510164,19918,13,0,101521,0,0,0,0,0,0,0,0,0,0,0,0
