22:05:27:10:08:11,14880,1279,-733,1150535875,895750,9823,-9711,-466,1249,-739,1178200875,895551,9812,-9697,-475,237277,0,170,-174,1254,0,0,0,224607,-88438,-88189,510220,586580,19925,12,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:12,14970,1214,-748,1184054250,895281,9814,-9686,-484,1246,-756,1171566875,895309,9816,-9699,-499,237389,0,168,-176,1256,0,0,0,224708,-88439,-88188,510183,501958,19904,12,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:14,15060,1224,-760,1180818750,895474,9816,-9682,-469,1254,-763,1169043125,895405,9813,-9703,-492,237499,0,172,-175,1257,0,0,0,224900,-88418,-88173,510183,503769,19859,11,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:15,15243,1180,-785,1205389875,895278,9812,-9688,-471,1224,-765,1184894250,895326,9792,-9694,-487,237607,0,172,-172,1259,0,0,0,224892,-88397,-88175,510187,501884,19865,12,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:17,15337,1161,-790,1208357125,895036,9815,-9679,-488,1202,-756,1206888375,895217,9802,-9682,-490,237710,0,174,-175,1251,0,0,0,224755,-88376,-88186,510188,503032,19865,11,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:18,15432,1139,-775,1214070375,895080,9812,-9667,-476,1183,-780,1229013000,895089,9802,-9669,-495,237813,0,174,-166,1255,0,0,0,224561,-88385,-88191,510200,502082,19866,13,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:20,15527,1134,-785,1219512375,895224,9811,-9677,-461,1129,-753,1249721500,894942,9794,-9673,-485,237921,0,179,-173,1260,0,0,0,224655,-88430,-88170,510183,511308,19859,13,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:21,15625,1107,-786,1221947500,895304,9804,-9679,-444,1129,-773,1235538000,894836,9798,-9671,-496,238020,0,173,-174,1255,0,0,0,224639,-88424,-88192,510208,502228,19861,14,0,101532,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:22,15723,1130,-775,1207388250,895517,9810,-9685,-432,1148,-774,1228522000,894739,9801,-9661,-515,238123,0,174,-171,1264,0,0,0,224448,-88397,-88181,495730,564017,19861,13,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:24,15822,1165,-780,1206299750,895526,9814,-9686,-445,1220,-762,1188180625,894863,9802,-9682,-533,238221,0,174,-172,1257,0,0,0,224584,-88390,-88176,510222,502145,19865,14,0,101532,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:25,15923,1213,-764,1192497375,895409,9811,-9695,-476,1239,-775,1178558875,894961,9814,-9683,-532,238321,0,167,-175,1261,0,0,0,224817,-88367,-88179,510162,502580,19863,13,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:27,16025,1230,-768,1175059250,895302,9816,-9687,-495,1248,-774,1191755250,895216,9808,-9692,-509,238417,0,174,-173,1264,0,0,0,224680,-88387,-88165,510514,501838,19858,12,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:28,16129,1190,-758,1192311625,895398,9814,-9690,-470,1221,-762,1215984875,895150,9797,-9681,-504,238515,0,174,-172,1259,0,0,0,224931,-88424,-88175,417623,615339,19869,11,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:29,16233,1220,-772,1175518000,895612,9820,-9685,-458,1191,-758,1210307000,895106,9804,-9673,-497,238611,0,173,-173,1265,0,0,0,225015,-88412,-88181,1051256,661556,19866,10,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:31,16339,1256,-757,1160236750,895564,9831,-9681,-477,1246,-757,1183246375,895449,9824,-9660,-481,238712,0,175,-175,1263,0,0,0,224993,-88409,-88188,446499,1158619,19859,9,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:32,16447,1226,-749,1153244500,895353,9829,-9691,-487,1245,-732,1190139875,895572,9819,-9666,-468,238806,0,166,-173,1260,0,0,0,224744,-88413,-88194,309836,1158619,19868,15,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:34,16556,1219,-754,1163838875,894995,9819,-9689,-521,1257,-747,1172593125,895521,9825,-9682,-480,238901,0,176,-172,1255,0,0,0,224602,-88399,-88176,279585,1158619,19862,14,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:35,16666,1193,-769,1168836000,894809,9801,-9696,-527,1261,-764,1171649250,895374,9824,-9670,-498,238996,0,175,-175,1261,0,0,0,224653,-88389,-88170,280486,1158619,19862,13,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:36,16778,1233,-760,1151254875,894835,9807,-9685,-543,1203,-733,1198638000,894976,9810,-9674,-511,239092,0,171,-174,1263,0,0,0,224504,-88379,-88179,334318,1108372,19867,14,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:38,16891,1223,-736,1152800875,894814,9816,-9689,-542,1240,-762,1173066375,895089,9814,-9674,-516,239185,0,173,-178,1260,0,0,0,224317,-88416,-88187,431702,924443,19864,12,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:39,17006,1218,-733,1161313250,895023,9820,-9692,-518,1232,-749,1169246250,894723,9808,-9692,-552,239280,0,174,-175,1258,0,0,0,224339,-88371,-88133,527451,714282,19870,12,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:40,17123,1235,-760,1163791375,894787,9816,-9677,-551,1238,-778,1156043500,894863,9812,-9713,-541,239372,0,177,-176,1264,0,0,0,224621,-88401,-88165,591884,520860,19864,13,0,101532,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:42,17241,1255,-761,1148291250,894758,9817,-9693,-563,1273,-762,1135968000,895056,9822,-9714,-535,239464,0,174,-175,1262,0,0,0,224799,-88361,-88173,642117,501907,19864,16,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:43,17361,1204,-783,1160377250,894626,9815,-9695,-552,1267,-762,1142183625,894956,9816,-9688,-544,239559,0,176,-173,1256,0,0,0,224947,-88342,-88142,511258,503010,19869,11,0,101533,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:45,17482,1195,-774,1176956375,894654,9814,-9684,-545,1236,-734,1158610875,894638,9799,-9668,-562,239651,0,171,-175,1259,0,0,0,225001,-88393,-88159,510324,502395,19870,13,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:46,17605,1195,-749,1181439625,894862,9812,-9683,-524,1211,-750,1161144500,894486,9806,-9667,-567,239741,0,168,-174,1255,0,0,0,225233,-88392,-88144,553153,424901,19868,13,0,101533,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:47,17730,1223,-749,1174285875,894932,9811,-9699,-529,1198,-741,1175238875,894603,9807,-9672,-551,239836,0,172,-171,1260,0,0,0,225463,-88333,-88132,608842,335449,19875,10,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:49,17857,1269,-760,1150998500,894927,9823,-9695,-550,1183,-745,1184207875,894678,9811,-9662,-537,239927,0,168,-175,1255,0,0,0,225392,-88349,-88154,643426,415288,19874,12,0,101533,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:50,17985,1224,-752,1182945875,894731,9819,-9678,-550,1181,-746,1193949250,894315,9796,-9660,-572,240015,0,166,-172,1260,0,0,0,225476,-88343,-88135,511622,578493,19877,11,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:51,18115,1241,-768,1162556125,894825,9830,-9672,-548,1214,-742,1168813125,894605,9808,-9659,-557,240106,0,174,-172,1256,0,0,0,225789,-88361,-88148,510243,509807,19878,11,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:53,18248,1231,-775,1157157625,894597,9823,-9665,-568,1265,-734,1142181625,894543,9818,-9672,-590,240197,0,175,-170,1255,0,0,0,225927,-88391,-88184,752721,528570,19881,14,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:54,18382,1229,-789,1176645875,894514,9814,-9684,-576,1210,-746,1154249875,894333,9819,-9671,-584,240287,0,170,-175,1254,0,0,0,225915,-88348,-88143,509580,1158619,19870,9,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:55,18518,1230,-790,1157579000,894361,9807,-9685,-592,1233,-799,1128711375,894364,9825,-9670,-593,240377,0,170,-172,1259,0,0,0,225942,-88390,-88180,445210,1158619,19861,10,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:57,18656,1192,-780,1190903000,894172,9801,-9665,-591,1251,-786,1139636250,894542,9829,-9673,-583,240470,0,176,-172,1257,0,0,0,226217,-88382,-88191,510157,1158619,19865,9,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:58,18796,1218,-792,1175286500,894089,9811,-9671,-615,1271,-814,1138782500,894753,9814,-9678,-568,240560,0,170,-176,1255,0,0,0,226494,-88353,-88164,510157,1158619,19868,13,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:08:59,18939,1248,-785,1166403875,894278,9816,-9671,-609,1192,-811,1182387125,894309,9802,-9675,-571,240657,0,173,-177,1264,0,0,0,226551,-88267,-88068,510156,1158619,19866,13,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:01,19083,1236,-783,1152873125,894165,9819,-9682,-616,1216,-817,1175929250,894379,9819,-9669,-579,240761,0,172,-172,1255,0,0,0,226504,-88263,-88035,510156,1158619,19863,10,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:02,19230,1228,-777,1158907500,894026,9819,-9677,-627,1255,-811,1142275750,894232,9831,-9656,-617,240858,0,176,-176,1258,0,0,0,226330,-88257,-88041,510157,1158619,19869,11,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:04,19379,1249,-779,1135386125,893841,9817,-9684,-658,1229,-809,1153504625,894104,9829,-9647,-618,240960,0,177,-175,1259,0,0,0,225987,-88291,-88035,510156,1158619,19866,12,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:05,19531,1286,-766,1121136125,894055,9824,-9699,-653,1276,-831,1137511125,894094,9828,-9667,-644,241059,0,172,-175,1256,0,0,0,225890,-88271,-88047,510156,1158619,19863,10,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:07,19685,1332,-770,1098146375,894199,9834,-9688,-660,1266,-829,1141833250,894046,9817,-9663,-644,241158,0,170,-175,1254,0,0,0,226155,-88241,-88060,510156,1158619,19866,13,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:08,19841,1356,-769,1102855000,894326,9830,-9687,-657,1317,-852,1107914500,894158,9830,-9676,-657,241253,0,175,-171,1254,0,0,0,226441,-88244,-88035,510155,1158619,19866,10,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:09,20000,1317,-763,1138132000,894240,9815,-9695,-647,1321,-860,1098175875,894085,9839,-9670,-669,241350,0,174,-176,1250,0,0,0,226585,-88240,-88009,510156,1158619,19873,9,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:11,20161,1286,-770,1146751250,894009,9813,-9679,-657,1325,-845,1099764750,894224,9830,-9678,-655,241448,0,173,-172,1255,0,0,0,226542,-88232,-88006,510125,1158619,19870,11,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:12,20325,1245,-783,1170805375,893805,9806,-9662,-656,1296,-840,1113196250,893952,9828,-9676,-669,241544,0,175,-166,1252,0,0,0,226651,-88202,-88009,510123,1158619,19869,10,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:14,20491,1219,-759,1173379000,893525,9802,-9656,-670,1248,-818,1141734625,893858,9831,-9679,-654,241642,0,171,-178,1249,0,0,0,226603,-88246,-88039,510122,1158619,19864,12,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:15,20661,1237,-762,1162345375,893724,9819,-9664,-661,1257,-813,1134565750,893566,9825,-9676,-692,241737,0,175,-174,1256,0,0,0,226765,-88228,-88032,510122,1158619,19895,12,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:17,20833,1200,-760,1163504375,893338,9816,-9667,-679,1296,-809,1110060250,893711,9830,-9674,-697,241831,0,170,-174,1253,0,0,0,227116,-88225,-88003,510120,503667,19869,10,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:18,21008,1213,-767,1140432500,893501,9820,-9676,-671,1266,-812,1134228125,893597,9827,-9668,-692,241927,0,170,-175,1254,0,0,0,227531,-88254,-88027,510122,510147,19880,16,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:19,21186,1210,-771,1138150750,893330,9820,-9677,-688,1237,-798,1133886250,893352,9826,-9669,-702,242019,0,174,-173,1252,0,0,0,227712,-88274,-88015,510122,510147,19884,13,0,101532,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:21,21367,1241,-771,1128705625,893505,9830,-9683,-688,1249,-786,1124109625,893320,9826,-9664,-713,242113,0,171,-173,1254,0,0,0,227877,-88227,-88021,510122,510146,19909,10,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:22,21551,1249,-749,1149332250,893534,9813,-9664,-689,1277,-814,1112850125,893373,9830,-9671,-724,242205,0,173,-179,1250,0,0,0,227873,-88185,-87969,510123,510147,19906,8,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:24,21739,1230,-746,1169060500,893321,9813,-9655,-701,1262,-813,1127854250,893317,9837,-9674,-722,242298,0,174,-168,1257,0,0,0,227615,-88269,-88027,521346,510147,19886,12,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:25,21929,1227,-750,1153670125,893214,9826,-9650,-712,1285,-810,1116281125,893326,9838,-9669,-735,242390,0,168,-172,1258,0,0,0,227465,-88223,-88001,514920,510148,19885,12,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:26,22123,1206,-777,1148986625,893042,9830,-9650,-718,1280,-806,1115527000,893097,9830,-9678,-757,242484,0,174,-173,1254,0,0,0,227489,-88238,-87995,513141,510148,19883,12,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:28,22321,1238,-784,1122686250,893030,9837,-9670,-739,1267,-817,1128388000,892899,9824,-9661,-769,242575,0,174,-176,1252,0,0,0,227393,-88217,-88024,508676,510147,19896,12,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:29,22522,1215,-796,1142193625,892923,9823,-9682,-736,1180,-807,1157708375,892157,9813,-9653,-778,242666,0,172,-175,1252,0,0,0,227388,-88207,-88009,514264,510146,19957,12,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:31,22727,1238,-789,1136772250,892850,9818,-9683,-757,1147,-824,1154873500,892083,9806,-9642,-766,242758,0,170,-176,1258,0,0,0,227219,-88242,-88001,512214,510147,19897,10,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:32,22935,1200,-796,1139158625,892362,9816,-9691,-781,1184,-823,1147323500,892219,9807,-9645,-780,242847,0,175,-179,1250,0,0,0,227034,-88234,-88003,707569,510147,19888,11,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:33,23148,1209,-797,1147956375,892347,9813,-9680,-789,1218,-830,1130611750,892337,9807,-9662,-792,242936,0,174,-175,1256,0,0,0,226790,-88211,-88031,774308,510148,19881,14,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:35,23364,1246,-805,1127397750,892616,9821,-9673,-784,1220,-820,1119915500,892165,9822,-9655,-814,243024,0,169,-177,1250,0,0,0,226950,-88269,-88036,1001966,510147,19894,12,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:36,23584,1282,-805,1105386750,892753,9826,-9663,-792,1244,-822,1096210125,892102,9818,-9668,-839,243115,0,177,-175,1253,0,0,0,227106,-88249,-88043,1097020,510147,19869,13,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:37,23809,1339,-824,1079501500,893003,9836,-9676,-798,1266,-836,1084585750,892137,9825,-9687,-851,243207,0,174,-174,1256,0,0,0,227409,-88201,-87963,1158619,510147,19877,12,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:39,24038,1364,-815,1068451625,892918,9843,-9678,-826,1335,-837,1063680875,892633,9839,-9692,-836,243307,0,180,-174,1255,0,0,0,227598,-88195,-87952,1158619,510146,19873,12,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:40,24271,1327,-824,1077692375,892739,9847,-9674,-824,1308,-843,1086016500,892280,9830,-9681,-858,243402,0,175,-180,1247,0,0,0,227869,-88175,-87946,1021214,510147,19874,13,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:42,24509,1308,-811,1077427500,892457,9854,-9668,-844,1319,-853,1082816500,892249,9833,-9668,-872,243501,0,171,-176,1254,0,0,0,228079,-88173,-87972,261825,510170,19877,15,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:43,24752,1311,-801,1069753250,892296,9849,-9674,-865,1341,-867,1074664125,892167,9835,-9665,-898,243593,0,176,-181,1262,0,0,0,228207,-88199,-87970,-2033,510171,19871,15,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:45,25000,1313,-822,1064232000,892174,9850,-9678,-881,1329,-845,1071328375,891945,9827,-9675,-914,243688,0,179,-175,1255,0,0,0,228512,-88180,-87970,-1935,510171,19869,15,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:46,25252,1333,-824,1061377625,892211,9837,-9670,-889,1330,-834,1072125375,891822,9827,-9665,-930,243783,0,175,-177,1256,0,0,0,228895,-88185,-87943,-1924,510172,19874,12,0,101531,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:48,25510,1342,-812,1052065000,891919,9843,-9670,-930,1331,-827,1066421375,891868,9830,-9662,-927,243875,0,171,-172,1254,0,0,0,229353,-88171,-87971,-1923,510171,19874,12,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:49,25773,1289,-821,1065332000,891464,9833,-9674,-939,1357,-826,1046218312,891969,9846,-9673,-935,243966,0,173,-168,1256,0,0,0,229676,-88126,-87945,-1923,510171,19873,13,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:51,26041,1302,-835,1060367375,891287,9828,-9677,-970,1362,-832,1042095500,891904,9857,-9678,-947,244059,0,177,-178,1259,0,0,0,229888,-88172,-87965,-1927,510550,19880,15,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:52,26315,1310,-832,1057140625,891205,9832,-9679,-986,1323,-875,1059960250,891569,9837,-9666,-954,244153,0,171,-177,1254,0,0,0,230275,-88195,-87961,-1924,392605,19884,14,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:53,26595,1295,-842,1068276125,890924,9829,-9671,-1006,1269,-895,1072942625,890885,9825,-9663,-982,244248,0,173,-173,1255,0,0,0,230748,-88133,-87964,-1920,148243,19880,15,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:55,26881,1229,-829,1092252250,890141,9813,-9664,-1025,1249,-869,1075133625,890778,9824,-9664,-980,244342,0,176,-176,1253,0,0,0,230991,-88120,-87955,-1814,436042,19875,16,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:56,27173,1202,-844,1102958000,889920,9807,-9645,-1027,1254,-849,1063128500,890775,9818,-9680,-986,244437,0,182,-174,1251,0,0,0,231073,-88168,-87955,506424,1013129,19875,7,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:58,27472,1203,-832,1097160625,889902,9808,-9661,-1033,1314,-852,1042579750,891149,9821,-9678,-989,244530,0,178,-176,1258,0,0,0,231048,-88155,-87953,434972,1158619,19878,14,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:09:59,27777,1244,-831,1071374000,890032,9808,-9658,-1055,1317,-841,1043743500,890780,9821,-9685,-1035,244622,0,176,-174,1258,0,0,0,230782,-88174,-87965,495931,1158619,19874,10,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:00,28089,1217,-839,1068330875,889787,9808,-9661,-1058,1338,-853,1031746312,890647,9831,-9679,-1071,244715,0,180,-176,1251,0,0,0,230545,-88152,-87956,510153,1158619,19907,11,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:02,28409,1257,-828,1062242000,890080,9813,-9658,-1061,1350,-838,1028997437,890400,9833,-9687,-1111,244803,0,175,-178,1253,0,0,0,229919,-88148,-87956,518147,819365,19892,12,0,101530,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:03,28735,1247,-832,1065456875,890151,9815,-9665,-1047,1308,-847,1045168375,890219,9825,-9672,-1094,244900,0,173,-181,1253,0,0,0,229310,-88108,-87897,524709,510150,19873,12,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:05,29069,1277,-838,1053579375,890051,9821,-9650,-1086,1329,-859,1033270250,890175,9816,-9680,-1116,244990,0,172,-177,1258,0,0,0,228719,-88100,-87866,510122,510146,19880,10,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:06,29411,1343,-841,1025108562,890202,9836,-9664,-1126,1406,-864,1012824562,890370,9840,-9688,-1159,245078,0,175,-173,1256,0,0,0,228061,-88097,-87879,510122,510144,19879,13,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:08,29761,1333,-845,1034016312,890051,9828,-9665,-1135,1399,-897,1007001812,890093,9840,-9692,-1187,245165,0,178,-173,1253,0,0,0,227566,-88121,-87897,510122,510145,19871,13,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:09,30120,1331,-863,1032565125,889719,9827,-9674,-1171,1372,-877,1023997000,889764,9826,-9676,-1200,245247,0,177,-176,1252,0,0,0,226977,-88112,-87900,522040,510153,19889,13,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:10,30487,1352,-872,1025780562,889809,9821,-9683,-1179,1304,-873,1033894625,889001,9814,-9674,-1216,245329,0,173,-179,1251,0,0,0,226611,-88124,-87884,510155,510147,19884,13,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:12,30864,1376,-868,1015427625,889851,9818,-9679,-1195,1335,-863,1017738687,889026,9827,-9673,-1247,245408,0,179,-174,1255,0,0,0,226351,-88136,-87938,485693,510171,19879,17,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:13,31250,1376,-885,1011084125,889420,9819,-9696,-1246,1287,-877,1022792000,888106,9816,-9672,-1296,245486,0,173,-174,1251,0,0,0,226329,-88112,-87927,349662,510166,19884,16,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:15,31645,1323,-861,1018565500,888579,9814,-9687,-1284,1306,-865,1012529312,888218,9818,-9672,-1307,245568,0,173,-178,1259,0,0,0,226300,-88074,-87899,15833,510147,19889,14,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:16,32051,1316,-873,1020562687,888343,9820,-9682,-1308,1317,-879,1003988875,887942,9801,-9676,-1351,245644,0,176,-179,1258,0,0,0,225805,-88113,-87892,-2008,510147,19896,12,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:18,32467,1340,-870,998287000,888464,9837,-9684,-1322,1288,-880,1011197750,887771,9803,-9661,-1342,245721,0,179,-179,1256,0,0,0,225704,-88135,-87917,-1938,510145,19893,14,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:19,32894,1336,-877,995756437,888212,9833,-9672,-1347,1268,-887,1005844500,887208,9794,-9666,-1380,245797,0,176,-174,1259,0,0,0,225654,-88115,-87904,-1931,510146,19896,13,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:20,33333,1413,-868,974883437,888369,9836,-9680,-1405,1314,-896,987560125,887303,9803,-9672,-1422,245874,0,179,-177,1256,0,0,0,225665,-88115,-87905,-1930,510146,19887,14,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:22,33783,1384,-884,981230500,887733,9831,-9676,-1449,1389,-902,972491062,887694,9815,-9690,-1454,245951,0,179,-175,1254,0,0,0,225769,-88040,-87840,-1928,505301,19896,13,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:23,34246,1403,-879,981847562,887612,9824,-9670,-1485,1369,-905,974018437,887557,9807,-9688,-1451,246024,0,173,-172,1255,0,0,0,225911,-88058,-87835,-1918,807179,19959,12,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:25,34722,1414,-903,969939312,887530,9822,-9666,-1509,1395,-897,960859750,887761,9800,-9712,-1454,246105,0,178,-175,1252,0,0,0,226073,-88044,-87842,-1914,908027,19883,11,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:26,35211,1398,-935,962035125,887044,9826,-9667,-1550,1415,-885,950373875,887334,9821,-9696,-1534,246182,0,174,-174,1261,0,0,0,225937,-88062,-87873,-1909,1100214,19896,15,0,101529,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:28,35714,1335,-917,970933937,886140,9819,-9681,-1572,1399,-912,954790187,886829,9820,-9679,-1575,246261,0,173,-171,1259,0,0,0,225819,-88081,-87860,-1928,974312,19879,13,0,101528,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:29,36231,1333,-929,959779437,885983,9807,-9687,-1589,1426,-905,941196812,886444,9812,-9686,-1655,246337,0,174,-183,1257,0,0,0,225673,-88096,-87847,-1920,1079460,19887,11,0,101527,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:31,36764,1359,-953,950267500,886009,9812,-9689,-1621,1447,-939,930070750,886212,9814,-9686,-1709,246412,0,176,-175,1254,0,0,0,225700,-88089,-87850,-1917,1099200,19888,14,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:32,37313,1391,-933,941102750,885881,9810,-9689,-1678,1457,-937,927089500,886295,9812,-9682,-1711,246488,0,170,-181,1255,0,0,0,225946,-88055,-87842,-1912,1143486,19883,10,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:34,37878,1393,-944,931849375,885799,9805,-9683,-1690,1441,-923,925754562,885870,9807,-9688,-1742,246561,0,172,-179,1255,0,0,0,225981,-88057,-87883,511448,1158619,19893,16,0,101526,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:35,38461,1396,-949,928195562,885502,9806,-9679,-1731,1408,-938,925852875,885201,9797,-9677,-1777,246637,0,176,-171,1255,0,0,0,225980,-88064,-87851,73470,722290,19912,6,0,101524,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:10:10:36,39062,1366,-924,928272062,884464,9800,-9685,-1808,1388,-939,923757562,884566,9795,-9684,-1825,246715,0,175,-176,1257,0,0,0,225821,-88038,-87832,431655,836040,19910,19,0,101525,0,0,0,0,0,0,0,0,0,0,0,0
