22:05:25:16:02:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286788,0,182,-204,645,0,0,0,244218,0,0,523133,504726,19957,9019,0,100921,0,0,0,0,0,0,0,0,0,0,0,0
22:05:25:16:02:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286792,0,182,-204,650,0,0,0,244215,0,0,523414,504510,19954,-9156,0,100921,0,0,0,0,0,0,0,0,0,0,0,0
22:05:25:16:02:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286796,0,181,-207,648,0,0,0,244253,0,0,523840,504903,19957,-9576,0,100921,0,0,0,0,0,0,0,0,0,0,0,0
22:05:25:16:02:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286796,0,185,-206,641,0,0,0,244253,0,0,522994,504406,20028,-9598,0,100920,0,0,0,0,0,0,0,0,0,0,0,0
22:05:25:16:02:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286802,0,183,-206,647,0,0,0,244269,0,0,524225,505026,20008,-9605,0,100920,0,0,0,0,0,0,0,0,0,0,0,0
22:05:25:16:02:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286805,0,183,-202,648,0,0,0,244286,0,0,522687,504448,20112,-9610,0,100920,0,0,0,0,0,0,0,0,0,0,0,0
22:05:25:16:02:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286806,0,181,-207,648,0,0,0,244288,0,0,524335,504826,19989,-9612,0,100919,0,0,0,0,0,0,0,0,0,0,0,0
22:05:25:16:02:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286807,0,187,-199,641,0,0,0,244276,0,0,522839,504602,20267,-9616,0,100920,0,0,0,0,0,0,0,0,0,0,0,0
22:05:25:16:02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286807,0,188,-205,647,0,0,0,244259,0,0,524155,504771,20236,-9614,0,100920,0,0,0,0,0,0,0,0,0,0,0,0
