22:05:26:17:58:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279696,0,220,-193,496,0,0,0,245059,0,0,510402,253782,20135,-9742,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:58:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279707,0,223,-198,492,0,0,0,245064,0,0,510360,272529,20090,-9740,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:58:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279719,0,222,-194,491,0,0,0,245061,0,0,510413,584393,20083,-9740,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:58:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279731,0,227,-193,491,0,0,0,245055,0,0,510305,520465,20080,-9742,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:58:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279739,0,222,-192,489,0,0,0,245054,0,0,510377,511342,20084,-9742,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279751,0,222,-192,488,0,0,0,245044,0,0,509821,513872,20083,-9745,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279762,0,223,-194,495,0,0,0,245046,0,0,510518,510699,20085,-9742,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279775,0,221,-191,492,0,0,0,245044,0,0,510406,510584,20079,-9740,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279787,0,219,-196,484,0,0,0,245045,0,0,510364,510669,20075,-9744,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279798,0,220,-193,492,0,0,0,245045,0,0,510302,510680,20077,-9744,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279806,0,222,-192,485,0,0,0,245051,0,0,510326,510789,20079,-9744,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279819,0,224,-197,501,0,0,0,245059,0,0,510393,609932,20077,-9742,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279830,0,224,-194,488,0,0,0,245069,0,0,510380,790956,20085,-9740,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279839,0,222,-199,490,0,0,0,245074,0,0,510336,795702,20086,-9740,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279850,0,222,-194,491,0,0,0,245083,0,0,510280,829817,20083,-9743,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279860,0,222,-193,488,0,0,0,245089,0,0,510395,845515,20081,-9742,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279872,0,220,-191,491,0,0,0,245090,0,0,510433,809593,20083,-9739,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279883,0,226,-190,492,0,0,0,245095,0,0,510298,775972,20084,-9741,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279893,0,223,-200,489,0,0,0,245098,0,0,510359,810682,20082,-9741,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279904,0,225,-193,489,0,0,0,245090,0,0,510340,846609,20079,-9746,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279913,0,226,-195,497,0,0,0,245109,0,0,510346,839291,20077,-9744,0,101372,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279927,0,221,-197,490,0,0,0,245104,0,0,510400,808358,20080,-9743,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279938,0,224,-196,487,0,0,0,245103,0,0,510364,782192,20081,-9743,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279949,0,223,-192,492,0,0,0,245109,0,0,510337,821224,20077,-9746,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279959,0,227,-195,491,0,0,0,245118,0,0,510334,856389,20077,-9743,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279969,0,222,-195,489,0,0,0,245143,0,0,510374,820615,20079,-9741,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279980,0,222,-196,492,0,0,0,245156,0,0,510362,777272,20077,-9740,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279989,0,221,-194,487,0,0,0,245166,0,0,510229,807294,20076,-9741,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280001,0,228,-189,487,0,0,0,245184,0,0,510309,842827,20076,-9740,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280011,0,228,-190,487,0,0,0,245193,0,0,510326,976193,20079,-9741,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280024,0,228,-191,486,0,0,0,245193,0,0,383300,341472,20085,-9740,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280034,0,220,-190,488,0,0,0,245200,0,0,51418,562960,20083,-9742,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280043,0,228,-197,492,0,0,0,245192,0,0,500672,531650,20089,-9739,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280052,0,219,-191,495,0,0,0,245206,0,0,643986,531926,20087,-9742,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280065,0,224,-195,495,0,0,0,245197,0,0,498894,541369,20082,-9741,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280075,0,219,-196,490,0,0,0,245202,0,0,505064,554590,20080,-9740,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280087,0,220,-191,490,0,0,0,245203,0,0,510302,552451,20062,-9742,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280095,0,224,-199,491,0,0,0,245208,0,0,501769,529643,20083,-9744,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280107,0,220,-194,495,0,0,0,245217,0,0,375857,530066,20084,-9740,0,101373,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280118,0,225,-195,494,0,0,0,245221,0,0,505779,591999,20065,-9743,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280127,0,217,-189,494,0,0,0,245234,0,0,549551,544828,20082,-9743,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280137,0,221,-194,491,0,0,0,245237,0,0,599091,527661,20059,-9740,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280149,0,219,-192,492,0,0,0,245234,0,0,562303,536174,20059,-9740,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280156,0,224,-199,488,0,0,0,245227,0,0,589197,509697,20061,-9741,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280168,0,222,-193,487,0,0,0,245224,0,0,580877,517770,20038,-9741,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280177,0,227,-197,495,0,0,0,245216,0,0,504263,491162,20039,-9743,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280189,0,226,-195,489,0,0,0,245216,0,0,435523,518491,20043,-9740,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280198,0,220,-197,484,0,0,0,245211,0,0,428740,515902,20043,-9741,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280209,0,221,-196,488,0,0,0,245206,0,0,457381,509393,20047,-9744,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280218,0,223,-193,494,0,0,0,245186,0,0,459811,507059,20047,-9744,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280231,0,223,-197,493,0,0,0,245184,0,0,458337,506714,20043,-9745,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280239,0,224,-196,494,0,0,0,245172,0,0,481346,507632,20043,-9743,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280249,0,222,-199,498,0,0,0,245172,0,0,473914,511130,20040,-9742,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280260,0,219,-192,500,0,0,0,245178,0,0,486384,507479,20048,-9742,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280269,0,219,-193,494,0,0,0,245187,0,0,508312,507785,20092,-9743,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280283,0,215,-198,491,0,0,0,245171,0,0,507189,507824,20055,-9743,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280293,0,219,-198,492,0,0,0,245179,0,0,504212,507993,20074,-9740,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280303,0,217,-197,488,0,0,0,245193,0,0,506239,508250,20077,-9745,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280309,0,223,-199,497,0,0,0,245188,0,0,490098,508462,20080,-9744,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280323,0,218,-196,491,0,0,0,245187,0,0,525732,508403,20086,-9743,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280335,0,218,-198,490,0,0,0,245189,0,0,515601,508256,20083,-9741,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280345,0,218,-194,495,0,0,0,245189,0,0,514962,508502,20083,-9741,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280356,0,220,-196,494,0,0,0,245183,0,0,518195,508880,20063,-9742,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280366,0,221,-199,491,0,0,0,245186,0,0,516167,509987,20061,-9741,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280377,0,221,-192,485,0,0,0,245184,0,0,517943,509802,20060,-9743,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280386,0,223,-198,485,0,0,0,245198,0,0,548682,510783,20055,-9743,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280394,0,224,-194,491,0,0,0,245178,0,0,512419,510677,20055,-9744,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280407,0,222,-198,490,0,0,0,245178,0,0,510439,510656,20059,-9742,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280419,0,218,-194,488,0,0,0,245175,0,0,510573,510434,20060,-9744,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280430,0,214,-199,492,0,0,0,245181,0,0,510310,510480,20063,-9745,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280438,0,223,-198,489,0,0,0,245192,0,0,510652,510357,20063,-9742,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280451,0,219,-194,492,0,0,0,245196,0,0,510593,509539,20066,-9741,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280461,0,224,-198,489,0,0,0,245198,0,0,510273,509268,20108,-9744,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280471,0,223,-193,491,0,0,0,245202,0,0,510175,509206,20115,-9740,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280481,0,222,-191,486,0,0,0,245198,0,0,510019,509210,20117,-9742,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280491,0,222,-195,484,0,0,0,245196,0,0,509908,508985,20112,-9740,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280502,0,223,-188,485,0,0,0,245203,0,0,509806,509210,20079,-9741,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280513,0,222,-190,483,0,0,0,245208,0,0,509732,509270,20078,-9741,0,101376,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280523,0,224,-189,482,0,0,0,245230,0,0,509670,509215,20080,-9744,0,101375,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280530,0,223,-193,489,0,0,0,245226,0,0,509616,509317,20076,-9744,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:17:59:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280540,0,228,-197,484,0,0,0,245231,0,0,509546,509237,20076,-9745,0,101374,0,0,0,0,0,0,0,0,0,0,0,0
