

#mb 22:05:26:10:52:12 (start time)
#id 347252 (device id)
#ta 0000 (tia amplification, tia input channel, signal range, dsp mode)
#1t 2f [3vi_ma 4vi_mi 5mag 6pha 7vv_ma 8vv_mi 9cor][10vi_ma 11vi_mi 12mag 13pha 14vv_ma 15vv_mi 16cor][17t_pcb 18t_ther][19,20,21mag][22,23,24acc][25,26,27ext(t,light,hum)][28dv1 29dv2 30rf 31tr 32sp 33pr 34sm 35st 36lght 37empt 38empt 39empt 40empt 41empt 42empt 43empt 44empt 45empt]
22:05:26:10:52:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266866 0 297 -432 577 0 0 0 226167 0 0 -1732 502717 19930 -9748 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266867 0 291 -425 579 0 0 0 226160 0 0 -1730 502462 19926 -9748 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266869 0 291 -427 576 0 0 0 226156 0 0 -1727 502474 19930 -9749 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266868 0 291 -425 574 0 0 0 226168 0 0 -1725 502619 20014 -9747 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266870 0 286 -431 577 0 0 0 226156 0 0 -1724 502683 19943 -9752 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266867 0 289 -427 570 0 0 0 226164 0 0 -1723 502502 19943 -9749 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266871 0 290 -426 581 0 0 0 226168 0 0 -1722 502542 19966 -9750 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266869 0 287 -427 580 0 0 0 226174 0 0 -1721 501573 19949 -9749 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266870 0 286 -429 577 0 0 0 226162 0 0 -1779 -1796 19944 -9747 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266873 0 290 -422 572 0 0 0 226176 0 0 -1755 3866 19940 -9746 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:52:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266872 0 290 -428 576 0 0 0 226182 0 0 -1739 60240 19956 -9746 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266873 0 295 -424 579 0 0 0 226167 0 0 -1731 73031 19941 -9746 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266874 0 287 -428 576 0 0 0 226159 0 0 -1725 29990 19940 -9745 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266876 0 293 -431 575 0 0 0 226166 0 0 -1725 22558 19950 -9750 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266875 0 288 -428 573 0 0 0 226166 0 0 -1722 108692 19936 -9749 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266876 0 291 -427 576 0 0 0 226165 0 0 -1721 182973 19931 -9750 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266876 0 290 -428 575 0 0 0 226171 0 0 -1720 264993 19930 -9748 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266877 0 286 -428 570 0 0 0 226169 0 0 -1717 343564 19940 -9748 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266875 0 283 -427 572 0 0 0 226166 0 0 -1722 408363 19960 -9750 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266876 0 287 -432 571 0 0 0 226145 0 0 -1719 476065 19928 -9749 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266879 0 288 -431 576 0 0 0 226109 0 0 -1718 502355 19936 -9748 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:10:53:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266876 0 293 -430 570 0 0 0 226096 0 0 -1717 502566 19923 -9749 0 101505 0 0 0 0 0 0 0 0 0 0 0 0
