22:05:27:12:12:47,15060,1228,-780,1150940000,895533,9825,-9711,-469,1291,-813,1120513625,895672,9818,-9696,-476,283732,0,10,-557,457,0,0,0,261421,-86619,-86460,510145,537074,20010,13,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:12:49,15243,1308,-793,1123983125,895647,9829,-9714,-485,1315,-817,1103276875,895577,9822,-9708,-497,283789,0,7,-557,457,0,0,0,261759,-86588,-86452,510142,537205,19949,9,0,101502,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:12:50,15337,1294,-797,1124448375,895593,9828,-9703,-487,1313,-844,1089481625,895459,9818,-9707,-510,283853,0,13,-557,457,0,0,0,262122,-86589,-86442,510144,537325,20025,11,0,101501,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:12:51,15432,1284,-808,1113803500,895515,9827,-9703,-492,1305,-834,1100374000,895193,9824,-9698,-536,283913,0,7,-539,515,0,0,0,262504,-86560,-86449,510141,537433,20271,11,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:12:53,15527,1267,-805,1118166625,895419,9827,-9704,-496,1292,-833,1098351750,895144,9819,-9704,-536,283973,0,-172,-541,517,0,0,0,262806,-86601,-86463,510142,536527,20535,15,0,101501,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:12:54,15625,1258,-811,1105293500,895360,9821,-9686,-499,1357,-827,1068329000,895332,9826,-9722,-540,284033,0,-171,-538,514,0,0,0,262888,-86573,-86453,510143,537334,20745,14,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:12:56,15723,1276,-808,1097676125,895557,9818,-9678,-484,1368,-814,1052449875,895394,9820,-9730,-537,284089,0,-175,-536,511,0,0,0,262908,-86563,-86445,510142,535835,20538,12,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:12:57,15822,1271,-818,1090108375,895492,9815,-9680,-489,1336,-814,1057859875,895223,9821,-9717,-544,284152,0,-167,-536,508,0,0,0,263042,-86575,-86475,510148,533751,20505,10,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:12:59,15923,1308,-831,1077712250,895569,9823,-9682,-495,1351,-811,1056881750,895447,9830,-9712,-525,284210,0,-178,-539,503,0,0,0,263174,-86603,-86443,513009,526963,21540,12,0,101502,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:00,16025,1324,-815,1072543875,895593,9833,-9688,-499,1349,-834,1059954125,895547,9834,-9722,-513,284273,0,-176,-537,508,0,0,0,263322,-86619,-86473,512733,525639,20241,14,0,101501,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:01,16129,1361,-845,1050941625,895376,9841,-9702,-541,1327,-849,1065903000,895344,9826,-9711,-527,284340,0,-178,-539,510,0,0,0,263271,-86626,-86494,512362,526796,21189,15,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:03,16233,1350,-848,1051409250,895441,9832,-9712,-528,1367,-831,1053995500,895295,9830,-9699,-550,284402,0,-171,-535,502,0,0,0,263218,-86604,-86439,511969,527653,21024,12,0,101502,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:04,16339,1313,-842,1071985000,895546,9825,-9703,-502,1329,-823,1075552375,894963,9829,-9685,-570,284471,0,-171,-536,508,0,0,0,263065,-86584,-86472,512179,528364,20594,13,0,101501,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:05,16447,1306,-846,1068224750,895324,9828,-9703,-524,1324,-795,1084911500,895150,9827,-9680,-548,284538,0,-176,-536,511,0,0,0,262964,-86626,-86470,512639,528909,20599,14,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:07,16556,1270,-821,1092088250,895254,9821,-9693,-516,1392,-799,1060510375,895145,9842,-9705,-578,284609,0,-170,-538,506,0,0,0,263109,-86601,-86469,512272,529303,20093,15,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:08,16666,1214,-808,1133656250,894933,9813,-9685,-522,1378,-792,1046067312,894883,9830,-9722,-602,284679,0,-168,-536,512,0,0,0,263193,-86569,-86463,512248,529622,20095,12,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:10,16778,1210,-794,1129755000,894780,9815,-9685,-538,1347,-781,1060042750,894852,9838,-9707,-593,284749,0,-172,-536,506,0,0,0,263343,-86623,-86461,511598,529820,20480,14,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:11,16891,1218,-835,1135131125,894756,9812,-9682,-544,1388,-788,1049651250,895204,9829,-9710,-566,284818,0,-174,-539,509,0,0,0,263461,-86603,-86460,511572,521699,20634,12,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:12,17006,1268,-821,1102471375,895030,9826,-9697,-536,1386,-812,1046399000,895126,9828,-9689,-576,284891,0,-166,-542,510,0,0,0,263552,-86604,-86444,511548,521748,20545,9,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:14,17123,1200,-797,1152598750,894915,9813,-9678,-518,1354,-791,1069055750,895100,9822,-9684,-566,284961,0,-173,-538,511,0,0,0,263711,-86595,-86450,510908,521925,20417,11,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:15,17241,1232,-809,1124790875,894921,9817,-9690,-532,1296,-799,1084649125,894997,9825,-9671,-553,285035,0,-166,-603,418,0,0,0,263859,-86586,-86463,510534,522260,19958,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:16,17361,1227,-790,1128914375,894873,9820,-9697,-536,1266,-794,1094803125,894656,9820,-9675,-575,285112,0,-43,-569,465,0,0,0,264137,-86612,-86458,510451,522822,19958,15,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:18,17482,1273,-800,1108089000,894728,9820,-9704,-574,1287,-790,1078508875,894854,9822,-9692,-564,285187,0,25,-571,461,0,0,0,264384,-86605,-86472,510806,523542,19971,12,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:19,17605,1240,-810,1106016625,894545,9822,-9693,-578,1293,-792,1070966750,895024,9832,-9682,-549,285263,0,18,-564,472,0,0,0,264589,-86610,-86472,510977,524299,19933,15,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:21,17730,1267,-804,1089293875,894550,9829,-9682,-590,1308,-808,1080220750,894990,9810,-9660,-558,285337,0,18,-564,463,0,0,0,264774,-86601,-86482,510686,524993,19927,14,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:22,17857,1266,-808,1090187375,894519,9828,-9692,-594,1326,-796,1081427500,894960,9819,-9678,-571,285418,0,27,-563,459,0,0,0,264879,-86573,-86446,510669,525673,19936,9,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:23,17985,1269,-805,1094514125,894291,9826,-9695,-620,1327,-785,1102234000,894913,9817,-9669,-577,285499,0,17,-565,466,0,0,0,264959,-86596,-86472,510763,526361,19922,13,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:25,18115,1272,-824,1093966625,894381,9829,-9682,-612,1348,-797,1095305000,894903,9823,-9665,-588,285575,0,21,-563,460,0,0,0,265176,-86619,-86446,511029,526983,19947,12,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:26,18248,1244,-824,1099257875,894023,9821,-9678,-634,1369,-795,1089673875,894796,9824,-9662,-610,285651,0,20,-561,452,0,0,0,265442,-86603,-86451,510232,527539,19952,10,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:27,18382,1257,-831,1093554375,894234,9827,-9676,-619,1376,-795,1079167000,894759,9837,-9655,-619,285729,0,17,-602,499,0,0,0,265761,-86612,-86452,510400,528146,19933,10,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:29,18518,1279,-838,1087033500,894308,9826,-9683,-622,1358,-805,1077420125,894740,9837,-9655,-613,285804,0,-3,-583,488,0,0,0,265924,-86611,-86458,510181,528633,19935,12,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:30,18656,1268,-832,1102269625,894242,9829,-9675,-624,1354,-816,1071392250,894727,9833,-9650,-612,285882,0,15,-582,485,0,0,0,265995,-86597,-86469,510185,529096,19938,12,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:31,18796,1282,-811,1102261750,894141,9832,-9673,-643,1345,-821,1083095125,894653,9830,-9657,-616,285956,0,10,-587,496,0,0,0,266105,-86599,-86460,510181,529582,19944,13,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:32,18939,1261,-817,1107884000,893967,9829,-9672,-651,1373,-827,1067159625,894637,9837,-9672,-631,286042,0,10,-587,493,0,0,0,266343,-86442,-86320,510169,530046,19936,11,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:34,19083,1274,-832,1111585250,894022,9832,-9661,-652,1343,-818,1081625250,894266,9834,-9667,-658,286128,0,10,-587,494,0,0,0,266503,-86492,-86322,510173,530451,19936,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:35,19230,1268,-809,1106218125,893977,9839,-9667,-654,1387,-815,1073627750,894400,9836,-9673,-664,286211,0,10,-585,486,0,0,0,266697,-86502,-86335,510210,530842,19939,12,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:37,19379,1293,-814,1108318875,894319,9839,-9668,-628,1413,-808,1062717750,894475,9846,-9694,-668,286297,0,10,-585,493,0,0,0,266927,-86510,-86330,510225,531158,19943,10,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:38,19531,1357,-815,1074932250,894474,9849,-9688,-640,1399,-810,1058087750,894396,9844,-9697,-671,286378,0,10,-579,494,0,0,0,267090,-86494,-86335,510207,531463,19965,10,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:40,19685,1368,-841,1068646125,894466,9847,-9684,-648,1353,-803,1065749125,894220,9843,-9684,-668,286464,0,16,-584,491,0,0,0,267366,-86477,-86334,514743,525096,19946,11,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:41,19841,1323,-832,1081637000,894224,9840,-9675,-652,1347,-814,1066271000,894138,9833,-9686,-675,286550,0,13,-586,497,0,0,0,267709,-86505,-86355,515205,524246,19939,13,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:43,20000,1331,-846,1073370625,894154,9845,-9671,-665,1381,-815,1061015375,894228,9841,-9685,-682,286636,0,11,-591,495,0,0,0,268095,-86443,-86350,514406,523939,19931,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:44,20161,1360,-837,1060480750,894077,9849,-9680,-690,1357,-814,1065942125,894029,9840,-9672,-693,286719,0,12,-585,490,0,0,0,268530,-86524,-86345,513699,524501,19935,11,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:46,20325,1339,-830,1063079500,894119,9846,-9677,-675,1346,-819,1083280375,894187,9835,-9690,-670,286802,0,10,-590,497,0,0,0,268994,-86457,-86354,513506,524335,19943,14,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:47,20491,1388,-807,1045891250,894433,9845,-9671,-660,1337,-824,1088058875,894029,9835,-9681,-683,286890,0,14,-582,494,0,0,0,269472,-86518,-86348,519240,519657,19941,13,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:49,20661,1389,-806,1047283312,894333,9835,-9681,-672,1384,-844,1065885625,894059,9844,-9696,-705,286971,0,15,-583,492,0,0,0,269942,-86451,-86344,519647,518701,19944,12,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:50,20833,1412,-808,1041974375,894218,9846,-9678,-700,1323,-848,1084074125,893930,9841,-9679,-687,287056,0,14,-590,497,0,0,0,270429,-86501,-86351,518417,518472,19944,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:51,21008,1374,-827,1059094625,894214,9835,-9670,-681,1349,-854,1065445625,894017,9854,-9695,-692,287142,0,14,-584,496,0,0,0,270933,-86533,-86361,518298,518783,19934,13,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:53,21186,1395,-841,1053189250,894332,9836,-9675,-677,1330,-848,1068270000,893740,9849,-9701,-713,287226,0,10,-585,498,0,0,0,271351,-86540,-86380,518009,519192,19933,14,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:54,21367,1342,-865,1075085375,894143,9828,-9677,-671,1366,-845,1049929375,893711,9847,-9688,-736,287311,0,13,-585,493,0,0,0,271628,-86540,-86365,517651,519697,19931,12,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:56,21551,1368,-866,1061189250,894016,9831,-9684,-700,1358,-824,1056422500,893488,9844,-9687,-758,287389,0,15,-583,491,0,0,0,272029,-86527,-86375,517440,520214,19932,12,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:57,21739,1380,-846,1054329625,893796,9834,-9684,-734,1335,-835,1057751750,893329,9842,-9687,-763,287474,0,9,-585,490,0,0,0,272329,-86450,-86350,517414,520655,19930,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:13:58,21929,1350,-846,1063863250,893367,9836,-9671,-765,1350,-852,1054041125,893321,9846,-9688,-774,287561,0,17,-584,496,0,0,0,272449,-86509,-86354,517515,521103,19930,10,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:00,22123,1399,-842,1041458625,893473,9851,-9677,-781,1374,-848,1045714000,893281,9845,-9686,-792,287642,0,14,-586,488,0,0,0,272733,-86501,-86386,517294,521562,19943,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:01,22321,1389,-847,1035832687,893424,9848,-9684,-782,1352,-854,1053050875,893066,9845,-9681,-804,287726,0,18,-585,502,0,0,0,273026,-86491,-86361,517014,522126,19946,11,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:03,22522,1414,-832,1032387562,893345,9846,-9689,-807,1367,-848,1045405375,893216,9844,-9672,-795,287811,0,14,-580,488,0,0,0,273235,-86512,-86375,516838,522728,19933,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:04,22727,1409,-838,1029306625,893406,9848,-9698,-797,1343,-852,1051378500,892909,9846,-9690,-815,287894,0,12,-580,489,0,0,0,273344,-86535,-86368,516551,523270,19941,11,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:05,22935,1416,-831,1027116812,893513,9845,-9695,-788,1328,-860,1066452250,892774,9843,-9687,-822,287977,0,12,-584,491,0,0,0,273504,-86541,-86377,516419,523718,19972,14,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:07,23148,1420,-843,1012573250,893264,9854,-9701,-822,1300,-854,1072594125,892416,9832,-9687,-842,288057,0,13,-584,495,0,0,0,273749,-86478,-86379,516437,524127,19946,13,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:08,23364,1395,-826,1035168375,893036,9844,-9681,-833,1361,-850,1040413812,892610,9841,-9692,-859,288142,0,16,-585,497,0,0,0,273825,-86518,-86369,516149,524521,19950,10,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:09,23584,1362,-848,1040984312,892820,9843,-9668,-837,1380,-848,1025397250,892397,9837,-9694,-897,288226,0,14,-575,489,0,0,0,273999,-86486,-86364,515664,524884,19967,15,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:11,23809,1405,-868,1022834437,892756,9853,-9678,-873,1369,-857,1026108500,892246,9824,-9687,-907,288316,0,20,-585,486,0,0,0,274064,-86379,-86239,515174,525264,19970,10,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:12,24038,1358,-871,1038667062,892333,9839,-9670,-889,1370,-839,1031998437,892431,9828,-9669,-887,288410,0,14,-588,485,0,0,0,274168,-86378,-86249,514651,525656,19926,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:14,24271,1391,-860,1030976812,892427,9838,-9680,-900,1331,-835,1044896250,892233,9823,-9670,-883,288501,0,17,-585,492,0,0,0,274223,-86427,-86275,513856,525983,19925,11,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:15,24509,1386,-856,1033269437,892448,9840,-9691,-896,1326,-864,1033937375,892028,9832,-9656,-905,288594,0,16,-584,496,0,0,0,274026,-86430,-86300,513418,526326,19930,14,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:17,24752,1391,-872,1015692750,892287,9840,-9681,-919,1303,-864,1039626562,891886,9825,-9660,-904,288687,0,14,-580,493,0,0,0,274034,-86372,-86244,513448,526670,19938,12,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:18,25000,1428,-880,1007428312,892276,9836,-9690,-945,1333,-865,1022487812,892022,9836,-9672,-910,288778,0,20,-582,493,0,0,0,273911,-86387,-86265,512353,526869,20223,12,0,101494,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:20,25252,1383,-870,1017772812,892070,9833,-9664,-938,1338,-858,1015027562,891775,9837,-9686,-943,288874,0,18,-583,487,0,0,0,273754,-86417,-86269,511955,527065,19993,15,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:21,25510,1355,-875,1021987562,891844,9830,-9670,-945,1350,-855,1019762062,891906,9837,-9675,-937,288966,0,15,-581,491,0,0,0,273715,-86413,-86297,512179,527297,19994,16,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:22,25773,1363,-893,1017942562,891610,9837,-9693,-979,1377,-884,1013063750,891882,9842,-9663,-960,289058,0,17,-581,495,0,0,0,273647,-86401,-86293,512863,527559,20018,12,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:24,26041,1401,-896,1010606000,891612,9846,-9682,-1008,1340,-869,1035045437,891644,9832,-9668,-958,289155,0,15,-588,492,0,0,0,273629,-86384,-86295,513288,527737,20000,14,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:25,26315,1378,-879,1005865437,891502,9849,-9691,-1005,1369,-891,1017924000,891541,9829,-9674,-992,289248,0,15,-584,492,0,0,0,273753,-86372,-86263,513007,527890,20020,12,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:27,26595,1396,-877,1000860875,891673,9846,-9685,-997,1418,-898,1000075500,891629,9828,-9674,-1017,289343,0,14,-590,486,0,0,0,273734,-86436,-86282,513375,527990,20005,12,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:28,26881,1377,-876,1009609187,891325,9826,-9681,-1022,1398,-883,1006712062,891374,9836,-9672,-1033,289438,0,19,-587,490,0,0,0,273741,-86447,-86280,513657,528049,19997,14,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:29,27173,1387,-873,1006840812,891173,9821,-9689,-1047,1428,-904,995381562,891495,9842,-9687,-1040,289530,0,17,-587,486,0,0,0,273849,-86428,-86296,512827,528111,20026,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:31,27472,1372,-882,999501125,890802,9827,-9701,-1080,1419,-895,1001188562,891304,9836,-9681,-1057,289628,0,18,-589,485,0,0,0,274007,-86427,-86255,513272,527980,19985,10,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:32,27777,1371,-872,1000452000,890557,9830,-9697,-1109,1396,-891,996078312,890952,9833,-9678,-1080,289722,0,21,-589,485,0,0,0,274052,-86408,-86275,512758,528025,19987,12,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:34,28089,1395,-875,988173875,890402,9833,-9694,-1149,1388,-884,1000178375,890795,9839,-9679,-1095,289816,0,20,-590,489,0,0,0,274061,-86417,-86313,513038,528014,19997,15,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:35,28409,1366,-878,989582375,889943,9820,-9691,-1174,1434,-880,978400250,890935,9845,-9674,-1114,289911,0,18,-585,487,0,0,0,274007,-86427,-86280,513036,528085,20000,11,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:36,28735,1379,-866,987533562,889981,9832,-9685,-1184,1432,-888,975304562,890735,9853,-9677,-1139,290012,0,18,-589,490,0,0,0,274033,-86347,-86227,513105,528064,19987,13,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:38,29069,1420,-888,983349000,890156,9833,-9693,-1196,1389,-919,990256875,890280,9853,-9680,-1155,290108,0,14,-580,490,0,0,0,273965,-86284,-86195,513724,527983,19968,11,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:39,29411,1449,-902,969055812,890149,9854,-9673,-1226,1417,-948,971446062,890004,9845,-9692,-1214,290209,0,18,-586,488,0,0,0,273808,-86331,-86230,514139,528015,19996,16,0,101499,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:41,29761,1444,-898,966987250,890272,9845,-9673,-1206,1429,-949,967734000,889950,9844,-9690,-1232,290309,0,26,-590,491,0,0,0,273816,-86383,-86232,514549,528058,20013,15,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:42,30120,1456,-904,957710687,890131,9844,-9677,-1234,1380,-938,981933375,889405,9818,-9685,-1246,290407,0,13,-585,492,0,0,0,273859,-86303,-86204,514957,528060,20024,14,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:44,30487,1430,-886,958114750,889829,9833,-9697,-1246,1435,-988,963155500,889746,9825,-9685,-1253,290504,0,14,-587,489,0,0,0,273955,-86296,-86204,515355,528054,19937,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:45,30864,1393,-884,966412250,889464,9815,-9690,-1253,1472,-982,954824437,889612,9834,-9695,-1307,290598,0,21,-586,493,0,0,0,273817,-86326,-86243,515818,528022,19935,15,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:47,31250,1349,-907,987887000,889066,9806,-9684,-1256,1427,-934,968680687,889094,9825,-9687,-1326,290691,0,17,-585,490,0,0,0,273658,-86343,-86218,516147,528001,19937,14,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:48,31645,1367,-934,974466187,888916,9817,-9680,-1294,1424,-941,958355062,889004,9814,-9697,-1335,290784,0,20,-587,495,0,0,0,273740,-86335,-86211,515948,527981,19939,13,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:50,32051,1360,-922,970772312,888350,9815,-9681,-1353,1401,-934,962784312,888544,9807,-9694,-1367,290882,0,13,-586,486,0,0,0,273796,-86374,-86197,515101,527138,20044,10,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:51,32467,1347,-952,965131437,888099,9811,-9699,-1369,1428,-921,945680875,888523,9825,-9695,-1401,290975,0,16,-586,484,0,0,0,273690,-86324,-86203,531600,521388,20008,11,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:52,32894,1349,-943,957372000,887595,9824,-9686,-1433,1465,-927,926189562,888618,9826,-9702,-1426,291065,0,22,-585,492,0,0,0,273614,-86385,-86242,533079,521078,20014,12,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:54,33333,1363,-929,960824312,887777,9819,-9699,-1426,1495,-940,925775062,888504,9826,-9691,-1472,291158,0,13,-590,489,0,0,0,273543,-86344,-86201,524497,523681,20031,13,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:55,33783,1405,-952,951419625,887703,9815,-9685,-1479,1474,-941,925703062,888019,9826,-9694,-1511,291259,0,16,-591,486,0,0,0,273714,-86287,-86147,524752,524394,19997,11,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:57,34246,1480,-965,933040250,888006,9818,-9690,-1515,1456,-928,921069375,887576,9820,-9696,-1547,291356,0,15,-578,492,0,0,0,273652,-86261,-86149,524086,524376,20003,12,0,101495,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:14:58,34722,1499,-951,925038687,887988,9828,-9698,-1541,1450,-942,914004187,887441,9835,-9683,-1560,291455,0,22,-586,487,0,0,0,273800,-86306,-86159,523519,524504,19986,13,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:00,35211,1496,-942,919569500,887714,9828,-9691,-1574,1435,-938,917913125,886864,9841,-9685,-1615,291549,0,19,-583,487,0,0,0,273981,-86315,-86153,522681,524639,20292,12,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:01,35714,1466,-935,915398875,887062,9821,-9698,-1620,1479,-940,915797187,887291,9834,-9666,-1607,291648,0,19,-567,456,0,0,0,274242,-86294,-86138,521587,524827,19961,9,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:03,36231,1431,-925,920937000,885933,9817,-9698,-1712,1480,-945,911685812,886649,9837,-9666,-1692,291744,0,21,-577,460,0,0,0,274515,-86304,-86150,520708,524961,19983,11,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:04,36764,1447,-926,908780875,885596,9838,-9704,-1783,1522,-953,895418875,886605,9832,-9682,-1747,291842,0,32,-572,466,0,0,0,274781,-86305,-86172,520479,525162,19983,12,0,101500,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:05,37313,1439,-929,901725312,885172,9834,-9698,-1826,1487,-965,890253625,885912,9834,-9674,-1792,291935,0,34,-573,456,0,0,0,274811,-86270,-86141,519198,525311,19941,11,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:07,37878,1429,-933,903703625,884825,9830,-9694,-1857,1516,-964,885040625,885633,9822,-9679,-1863,292034,0,34,-574,456,0,0,0,274766,-86301,-86137,518815,525520,20011,11,0,101496,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:08,38461,1449,-963,890288687,884812,9804,-9702,-1881,1476,-949,893723125,885216,9817,-9676,-1864,292126,0,30,-573,461,0,0,0,274858,-86326,-86156,518561,525733,19947,11,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:10,39062,1468,-952,886797687,884668,9810,-9692,-1926,1473,-969,883851062,884894,9824,-9683,-1904,292224,0,31,-575,456,0,0,0,275032,-86238,-86111,518597,525933,19957,13,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:11,39682,1443,-985,884104250,883993,9813,-9700,-1973,1470,-986,885771062,884551,9819,-9693,-1943,292322,0,31,-578,447,0,0,0,274989,-86219,-86094,518076,526068,19964,13,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:13,40322,1488,-996,860881937,884012,9832,-9696,-2039,1499,-966,871921875,884490,9815,-9712,-1990,292417,0,36,-805,531,0,0,0,275064,-86189,-86100,518931,526252,20125,13,0,101497,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:12:15:14,40983,1551,-1013,854457750,884238,9826,-9693,-2092,1534,-964,862756500,884478,9813,-9709,-2038,292514,0,-78,-817,540,0,0,0,275228,-86226,-86085,518889,526480,20001,11,0,101498,0,0,0,0,0,0,0,0,0,0,0,0
