

#mb 22:05:27:11:36:50 (start time)
#id 347252 (device id)
#ta 7221 (tia amplification, tia input channel, signal range, dsp mode)
#1t 2f [3vi_ma 4vi_mi 5mag 6pha 7vv_ma 8vv_mi 9cor][10vi_ma 11vi_mi 12mag 13pha 14vv_ma 15vv_mi 16cor][17t_pcb 18t_ther][19,20,21mag][22,23,24acc][25,26,27ext(t,light,hum)][28dv1 29dv2 30rf 31tr 32sp 33pr 34sm 35st 36lght 37empt 38empt 39empt 40empt 41empt 42empt 43empt 44empt 45empt]
22:05:27:11:37:15 6313 1144 -710 1247841750 896366 9817 -9738 -355 1162 -728 1236245625 897801 9820 -9740 -234 292335 0 175 -122 497 0 0 0 227619 -86324 -86095 510174 510210 20017 15 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:17 6410 1165 -724 1226749500 896908 9825 -9746 -305 1221 -684 1206020750 897553 9817 -9758 -269 292300 0 176 -124 502 0 0 0 227567 -86295 -86072 510162 510189 20006 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:18 6510 1194 -739 1209651000 896818 9821 -9744 -324 1249 -691 1195026875 897666 9822 -9768 -258 292263 0 178 -125 496 0 0 0 227661 -86366 -86104 510169 510182 20004 9 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:19 6613 1187 -711 1207949500 896572 9812 -9754 -346 1274 -697 1181906250 897650 9822 -9759 -262 292223 0 180 -121 500 0 0 0 227824 -86359 -86138 510159 510204 20032 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:21 6684 1201 -705 1229159875 896620 9802 -9752 -345 1255 -727 1175041250 897034 9827 -9767 -320 292181 0 175 -120 500 0 0 0 228034 -86389 -86132 510154 510219 20001 11 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:22 6793 1190 -708 1212521875 896927 9793 -9754 -312 1241 -722 1184934500 896857 9822 -9768 -335 292142 0 180 -125 500 0 0 0 228178 -86359 -86136 510153 510219 20022 12 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:23 6906 1146 -718 1236525875 896984 9788 -9757 -295 1221 -738 1186586125 896477 9807 -9768 -366 292099 0 179 -120 489 0 0 0 228194 -86378 -86140 510156 510196 19989 13 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:24 6983 1166 -695 1227763125 897031 9789 -9752 -295 1192 -708 1219397000 896385 9797 -9759 -366 292053 0 177 -123 494 0 0 0 228346 -86347 -86157 510164 510203 19994 13 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:26 7102 1179 -694 1228319500 896927 9790 -9760 -309 1172 -695 1228473250 896244 9793 -9757 -374 292009 0 175 -123 496 0 0 0 228390 -86390 -86173 510166 510227 20508 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:27 7183 1211 -674 1211727125 897176 9805 -9750 -291 1203 -715 1214173125 896958 9793 -9751 -307 291964 0 180 -123 497 0 0 0 228430 -86375 -86151 510153 510204 19989 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:28 7309 1145 -693 1241633125 897122 9791 -9747 -279 1147 -686 1228111250 896509 9788 -9743 -332 291916 0 175 -123 496 0 0 0 228577 -86450 -86184 510147 510198 19979 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:29 7396 1180 -703 1222187875 897079 9792 -9757 -293 1138 -688 1220279375 896618 9794 -9735 -322 291870 0 181 -118 496 0 0 0 228727 -86377 -86145 510161 510200 19991 10 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:31 7485 1205 -722 1199064250 897102 9801 -9761 -297 1214 -692 1183691625 896820 9798 -9731 -322 291824 0 174 -122 494 0 0 0 228877 -86411 -86187 510086 510157 19984 11 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:32 7621 1230 -705 1181522875 896746 9803 -9750 -343 1197 -683 1188169000 896721 9787 -9742 -329 291773 0 180 -121 497 0 0 0 229039 -86418 -86196 510383 510320 19998 13 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:33 7716 1172 -695 1199551000 896261 9799 -9737 -369 1144 -680 1231595125 896494 9774 -9742 -335 291725 0 176 -117 499 0 0 0 229176 -86429 -86186 510311 510232 20053 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:34 7812 1160 -679 1219508125 896391 9797 -9724 -354 1123 -695 1250947750 896489 9775 -9735 -331 291678 0 176 -123 497 0 0 0 229295 -86401 -86187 510283 510180 20020 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:35 7911 1134 -665 1231121000 895887 9796 -9719 -393 1081 -690 1260387000 896542 9778 -9725 -316 291630 0 173 -125 507 0 0 0 229552 -86404 -86177 510283 510200 20039 11 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:37 8012 1076 -674 1250729500 895563 9795 -9727 -400 1081 -672 1251054375 896721 9785 -9739 -300 291581 0 171 -123 498 0 0 0 229735 -86416 -86194 510299 510280 20047 11 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:38 8116 1010 -680 1315170625 895958 9779 -9719 -348 1093 -699 1251389250 896451 9773 -9744 -329 291535 0 175 -121 500 0 0 0 229913 -86448 -86190 510591 510363 20167 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:39 8223 1019 -688 1310315000 895749 9792 -9707 -371 1100 -684 1249364000 896402 9765 -9740 -336 291487 0 171 -121 499 0 0 0 230055 -86462 -86213 511070 510623 20028 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:40 8278 1066 -688 1263883000 895558 9783 -9704 -406 1144 -693 1224034000 896660 9768 -9749 -322 291444 0 173 -123 495 0 0 0 230217 -86482 -86219 511021 510568 20017 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:41 8389 1121 -681 1226889875 896035 9795 -9714 -376 1167 -705 1202144375 896796 9784 -9751 -316 291397 0 174 -117 498 0 0 0 230397 -86470 -86237 510717 510502 20009 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:43 8503 1147 -672 1224832000 895915 9789 -9716 -397 1204 -700 1178309500 896386 9791 -9743 -372 291349 0 173 -124 500 0 0 0 230549 -86453 -86223 510645 510378 20007 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:44 8620 1112 -655 1237174625 896114 9789 -9713 -368 1183 -688 1187715250 896452 9782 -9740 -359 291305 0 172 -117 494 0 0 0 230750 -86459 -86274 510345 510267 20033 15 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:45 8680 1115 -658 1249301125 895822 9795 -9725 -397 1149 -680 1204655750 896068 9785 -9750 -383 291263 0 173 -117 500 0 0 0 230961 -86494 -86247 510334 510231 20029 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:46 8802 1130 -669 1224071625 895285 9793 -9729 -456 1121 -687 1228858250 895908 9776 -9737 -388 291215 0 177 -118 496 0 0 0 231069 -86488 -86256 510299 510217 20028 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:47 8928 1118 -699 1215880000 895771 9798 -9730 -406 1144 -679 1217880000 895584 9770 -9724 -430 291170 0 181 -122 499 0 0 0 231205 -86470 -86249 510597 510385 20047 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:48 8992 1088 -716 1231080875 895139 9782 -9715 -448 1113 -668 1242132750 895398 9765 -9714 -434 291125 0 176 -125 502 0 0 0 231334 -86460 -86262 511096 510656 20048 16 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:49 9124 1087 -729 1245524500 894834 9785 -9708 -477 1080 -667 1250605000 895359 9758 -9704 -425 291080 0 179 -116 499 0 0 0 231511 -86507 -86273 510861 510420 20004 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:51 9191 1039 -703 1285435250 894966 9767 -9703 -445 1106 -679 1246973000 895280 9762 -9706 -444 291040 0 182 -123 492 0 0 0 231726 -86469 -86290 510857 510626 20033 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:52 9328 1078 -696 1255191625 895073 9780 -9711 -452 1128 -684 1234460125 895227 9771 -9709 -458 291000 0 179 -120 501 0 0 0 231942 -86506 -86283 513303 511938 20039 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:53 9398 1095 -701 1246600375 895140 9783 -9709 -453 1164 -670 1215747375 895118 9783 -9708 -485 290961 0 181 -120 498 0 0 0 232118 -86520 -86277 514567 512685 20038 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:54 9469 1148 -728 1229038750 895776 9799 -9726 -407 1170 -679 1219176750 895690 9803 -9725 -431 290911 0 174 -122 504 0 0 0 232305 -86253 -85999 515814 513469 20029 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:56 9615 1157 -738 1224130875 896017 9807 -9754 -388 1228 -705 1206228000 896053 9809 -9725 -410 290862 0 178 -120 499 0 0 0 232609 -86237 -86019 518108 514405 20007 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:57 9689 1166 -734 1216190875 896325 9809 -9761 -361 1259 -713 1178393500 896443 9822 -9719 -377 290812 0 176 -122 493 0 0 0 232884 -86267 -86017 523155 515105 20017 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:37:58 9765 1249 -759 1183906625 896911 9818 -9777 -317 1258 -737 1179706625 896531 9827 -9728 -370 290764 0 178 -121 492 0 0 0 233096 -86265 -86020 524531 515855 20020 11 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:00 9920 1234 -749 1176744500 896686 9816 -9756 -339 1215 -731 1207304375 896619 9826 -9744 -350 290718 0 177 -121 494 0 0 0 233162 -86271 -86015 524088 516201 20026 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:01 10000 1266 -747 1150709375 896634 9824 -9746 -358 1258 -762 1186166750 896576 9830 -9743 -368 290673 0 177 -120 495 0 0 0 233314 -86259 -86043 524471 516382 20049 8 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:03 10080 1244 -746 1171941750 896653 9818 -9734 -351 1289 -760 1179287375 896649 9831 -9745 -369 290631 0 175 -121 498 0 0 0 233300 -86283 -86036 524840 516808 20033 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:04 10204 1248 -744 1174089750 896403 9816 -9729 -380 1272 -741 1181997250 896651 9833 -9732 -364 290589 0 182 -120 499 0 0 0 233416 -86277 -86072 523423 517232 20011 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:06 10288 1245 -749 1168954500 896244 9813 -9741 -397 1257 -753 1189801000 896780 9826 -9733 -346 290549 0 174 -123 496 0 0 0 233510 -86304 -86058 525304 517478 20016 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:07 10416 1219 -727 1188517625 896351 9807 -9720 -379 1267 -752 1187971750 896762 9824 -9723 -351 290512 0 180 -123 498 0 0 0 233734 -86297 -86074 524624 517867 20024 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:08 10504 1247 -721 1169821250 896438 9816 -9712 -378 1264 -749 1183871125 896422 9818 -9709 -387 290476 0 170 -120 495 0 0 0 233773 -86314 -86050 523761 518222 20034 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:10 10593 1258 -733 1175330500 896647 9809 -9715 -359 1247 -737 1180382000 896469 9815 -9717 -377 290440 0 175 -125 496 0 0 0 234037 -86283 -86072 523557 518526 20033 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:11 10683 1265 -724 1163263375 896547 9804 -9725 -372 1213 -721 1205226000 896103 9803 -9709 -401 290406 0 176 -123 496 0 0 0 234321 -86287 -86069 524083 518807 20044 15 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:13 10822 1229 -754 1192510375 896253 9801 -9713 -390 1260 -710 1197855375 896153 9808 -9711 -412 290372 0 170 -129 497 0 0 0 234456 -86301 -86075 524083 518959 20048 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:14 10917 1218 -752 1188632625 896169 9806 -9710 -396 1263 -715 1186043625 896371 9808 -9736 -390 290341 0 175 -121 486 0 0 0 234502 -86288 -86093 523648 519189 20045 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:15 11013 1255 -765 1168580625 896360 9812 -9714 -387 1246 -705 1182796375 896282 9813 -9731 -394 290311 0 171 -122 490 0 0 0 234672 -86316 -86100 523300 519391 20041 12 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:17 11111 1227 -748 1184093000 896391 9812 -9704 -376 1232 -711 1204385750 896338 9806 -9701 -384 290279 0 173 -121 492 0 0 0 234860 -86322 -86102 523372 519674 19992 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:18 11210 1219 -751 1195437125 896655 9814 -9704 -348 1225 -732 1202516250 896474 9815 -9693 -369 290251 0 170 -121 493 0 0 0 235072 -86315 -86116 522211 520010 20016 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:20 11312 1286 -752 1164180500 896669 9822 -9698 -366 1248 -763 1178034625 896475 9816 -9688 -376 290225 0 166 -120 490 0 0 0 235160 -86305 -86090 521688 520278 20060 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:21 11415 1206 -735 1198600125 896276 9812 -9695 -377 1236 -745 1190487625 896524 9804 -9692 -367 290200 0 170 -124 494 0 0 0 235119 -86309 -86124 521237 520532 20072 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:22 11520 1166 -705 1233236125 896417 9801 -9702 -353 1236 -749 1176300500 896584 9814 -9700 -361 290174 0 174 -122 500 0 0 0 235313 -86364 -86138 520809 520775 20067 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:24 11574 1156 -702 1245718875 896265 9806 -9692 -366 1181 -739 1228133125 896196 9797 -9700 -379 290155 0 177 -120 492 0 0 0 235345 -86375 -86137 520447 520921 20183 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:25 11682 1182 -711 1243852250 896256 9791 -9698 -376 1180 -733 1213543000 896263 9795 -9693 -373 290125 0 174 -120 497 0 0 0 235478 -86344 -86145 520093 521018 20162 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:26 11792 1171 -717 1230928125 896242 9800 -9695 -374 1222 -732 1180624375 896355 9814 -9702 -378 290110 0 172 -123 499 0 0 0 235325 -86336 -86156 519876 521136 20101 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:28 11904 1126 -719 1257245375 896345 9797 -9687 -351 1203 -743 1175150875 895972 9808 -9707 -410 290083 0 173 -121 496 0 0 0 235439 -86371 -86150 519841 521325 20049 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:29 12019 1137 -733 1238548375 896284 9809 -9687 -361 1263 -772 1153418625 896340 9822 -9696 -388 290063 0 177 -122 496 0 0 0 235573 -86386 -86165 519603 521339 20021 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:30 12077 1113 -743 1234956375 896086 9795 -9700 -371 1248 -744 1167187500 896167 9817 -9703 -403 290045 0 174 -118 502 0 0 0 235854 -86397 -86154 519419 521331 20041 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:32 12195 1153 -736 1209589750 895824 9794 -9696 -412 1281 -760 1145651875 896006 9828 -9708 -435 290027 0 170 -123 499 0 0 0 236195 -86413 -86163 519223 521319 20070 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:33 12315 1180 -737 1191946375 895804 9811 -9686 -424 1277 -738 1143952875 896081 9827 -9698 -427 290007 0 175 -127 494 0 0 0 236540 -86402 -86200 519051 521261 20095 16 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:34 12376 1203 -751 1184763375 896038 9825 -9701 -408 1222 -728 1167045125 895649 9816 -9693 -448 289989 0 176 -123 502 0 0 0 236827 -86394 -86183 518853 521255 20070 14 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:36 12500 1243 -765 1174456000 896497 9829 -9702 -369 1238 -765 1167980625 895888 9814 -9702 -430 289976 0 172 -122 503 0 0 0 237150 -86446 -86194 518658 521367 20077 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:37 12626 1245 -767 1170337750 896117 9828 -9701 -411 1258 -734 1165262375 895971 9822 -9707 -430 289959 0 177 -126 494 0 0 0 237504 -86398 -86211 518469 521390 20084 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:38 12690 1224 -745 1177477500 896172 9822 -9702 -399 1322 -719 1135829875 896408 9823 -9716 -398 289947 0 176 -121 498 0 0 0 237769 -86397 -86172 518321 521388 20626 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:39 12820 1292 -728 1143280500 895821 9826 -9703 -466 1280 -742 1148500625 896306 9819 -9712 -398 289928 0 175 -124 489 0 0 0 238046 -86421 -86206 518208 521617 20386 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:41 12886 1239 -742 1157447250 895501 9825 -9697 -477 1274 -732 1152856500 896230 9825 -9699 -406 289914 0 177 -123 485 0 0 0 238342 -86400 -86200 518084 521951 20025 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:42 13020 1267 -753 1141529875 895681 9824 -9702 -467 1235 -737 1175269000 896256 9815 -9699 -392 289905 0 175 -123 495 0 0 0 238641 -86439 -86214 517938 522224 20021 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:43 13089 1326 -744 1124286250 895707 9824 -9696 -486 1197 -729 1180846125 895939 9816 -9678 -411 289892 0 176 -122 487 0 0 0 238797 -86430 -86210 517801 522599 20007 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:45 13227 1221 -749 1187629000 895484 9814 -9674 -466 1224 -735 1158670250 895719 9810 -9668 -446 289877 0 173 -122 493 0 0 0 239042 -86423 -86214 517629 520041 19994 11 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:46 13297 1242 -744 1172952750 895293 9807 -9683 -497 1201 -736 1181747875 895841 9804 -9666 -426 289867 0 177 -123 495 0 0 0 239168 -86398 -86212 517423 517123 20039 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:47 13368 1246 -743 1157569250 895398 9811 -9694 -488 1218 -725 1175552500 895591 9804 -9673 -459 289856 0 176 -119 491 0 0 0 239170 -86446 -86218 517100 515617 20002 9 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:48 13513 1268 -757 1137925125 895602 9815 -9697 -475 1247 -708 1159844250 895522 9820 -9696 -478 289845 0 170 -122 497 0 0 0 239273 -86440 -86223 516429 513956 20399 15 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:50 13586 1184 -721 1190080375 895198 9807 -9679 -478 1203 -701 1171905000 895501 9802 -9690 -463 289832 0 178 -121 489 0 0 0 239436 -86449 -86222 514983 512336 20013 14 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:51 13736 1225 -719 1163456625 895253 9812 -9679 -491 1173 -718 1175772375 895251 9799 -9687 -475 289818 0 178 -120 499 0 0 0 239704 -86441 -86206 514016 511456 20021 9 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:52 13812 1173 -752 1182635875 894830 9817 -9698 -510 1198 -726 1169721750 895374 9806 -9676 -472 289810 0 174 -118 496 0 0 0 239913 -86428 -86231 513562 511151 20006 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:53 13888 1162 -744 1177517750 894973 9818 -9703 -494 1215 -736 1151109625 895218 9802 -9685 -496 289796 0 182 -119 486 0 0 0 240167 -86436 -86228 513776 511571 20063 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:55 13966 1146 -732 1192796500 894744 9810 -9697 -510 1183 -727 1173373625 894932 9800 -9676 -510 289787 0 174 -128 494 0 0 0 240328 -86425 -86227 514078 512500 19978 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:56 14124 1203 -740 1161637250 895183 9826 -9708 -488 1243 -724 1154672000 895255 9825 -9693 -500 289771 0 172 -124 497 0 0 0 240432 -86285 -86076 514378 513471 19987 16 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:57 14204 1224 -744 1156734250 895359 9825 -9698 -480 1255 -726 1148873375 895430 9824 -9693 -487 289763 0 172 -126 494 0 0 0 240843 -86299 -86050 514546 514718 19984 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:38:59 14285 1249 -769 1149566375 895495 9829 -9696 -477 1307 -714 1131202000 895510 9839 -9700 -499 289754 0 177 -121 490 0 0 0 241120 -86305 -86049 514600 515734 19988 13 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:00 14367 1203 -754 1173039125 895363 9823 -9706 -473 1330 -729 1117314000 895667 9838 -9701 -491 289741 0 177 -123 488 0 0 0 241517 -86274 -86070 514746 516619 19990 14 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:02 14534 1240 -758 1161761000 895534 9824 -9719 -470 1351 -761 1100455625 895731 9843 -9725 -492 289733 0 172 -126 487 0 0 0 241889 -86263 -86063 514812 517450 19985 11 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
