#Online data plot
#ID  firmware version FV  current data CD 5/26/2022 2:13:31 PM
#


#mb 22:05:26:14:13:40 (start time)
#id 347252 (device id)
#ta 0000 (tia amplification, tia input channel, signal range, dsp mode)
#1t 2f [3vi_ma 4vi_mi 5mag 6pha 7vv_ma 8vv_mi 9cor][10vi_ma 11vi_mi 12mag 13pha 14vv_ma 15vv_mi 16cor][17t_pcb 18t_ther][19,20,21mag][22,23,24acc][25,26,27ext(t,light,hum)][28dv1 29dv2 30rf 31tr 32sp 33pr 34sm 35st 36lght 37empt 38empt 39empt 40empt 41empt 42empt 43empt 44empt 45empt]
22:05:26:14:13:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262961 0 370 -279 1235 0 0 0 260464 0 0 514656 541146 19947 -9838 0 101589 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263214 0 372 -281 1227 0 0 0 260608 0 0 514705 541085 19937 -9839 0 101589 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263460 0 369 -274 1232 0 0 0 260729 0 0 514789 541008 19942 -9841 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263705 0 370 -278 1228 0 0 0 260872 0 0 514870 540930 19964 -9838 0 101588 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263944 0 373 -278 1230 0 0 0 261042 0 0 514963 540877 19937 -9837 0 101588 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264181 0 367 -279 1229 0 0 0 261266 0 0 515056 540822 19941 -9837 0 101589 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264416 0 369 -276 1231 0 0 0 261497 0 0 515167 540787 19942 -9837 0 101588 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264646 0 375 -278 1229 0 0 0 261697 0 0 515259 540740 19934 -9837 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264871 0 372 -279 1236 0 0 0 261883 0 0 515419 540665 19947 -9835 0 101588 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265095 0 373 -275 1236 0 0 0 261998 0 0 515521 540619 19937 -9834 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265318 0 375 -271 1242 0 0 0 262110 0 0 515599 540589 19947 -9838 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265534 0 377 -280 1236 0 0 0 262148 0 0 515681 540540 19950 -9835 0 101589 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265749 0 375 -281 1234 0 0 0 262143 0 0 515768 540462 19936 -9834 0 101589 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265960 0 375 -277 1233 0 0 0 262129 0 0 515856 540374 19939 -9835 0 101590 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:13:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266168 0 373 -275 1230 0 0 0 262138 0 0 515917 540303 19941 -9835 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266373 0 370 -272 1231 0 0 0 262197 0 0 515985 540200 19937 -9831 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266576 0 376 -275 1236 0 0 0 262302 0 0 516065 540094 19943 -9832 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266777 0 371 -273 1232 0 0 0 262434 0 0 516136 539945 19940 -9832 0 101588 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266973 0 371 -280 1230 0 0 0 262577 0 0 516187 539830 19936 -9833 0 101588 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267165 0 375 -281 1231 0 0 0 262694 0 0 516257 539690 19936 -9830 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267359 0 367 -281 1239 0 0 0 262696 0 0 516322 539510 19940 -9832 0 101589 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267547 0 372 -275 1229 0 0 0 262840 0 0 516361 539391 19958 -9833 0 101589 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267732 0 373 -280 1233 0 0 0 262965 0 0 516421 539288 19955 -9831 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267920 0 378 -273 1229 0 0 0 263166 0 0 516510 539185 19943 -9831 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268101 0 370 -279 1230 0 0 0 263352 0 0 516618 539073 19941 -9830 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268280 0 376 -281 1230 0 0 0 263560 0 0 516735 538956 19943 -9830 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268461 0 373 -284 1227 0 0 0 263834 0 0 516839 538846 19946 -9828 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268636 0 377 -279 1230 0 0 0 264098 0 0 516935 538756 19944 -9825 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268813 0 368 -280 1231 0 0 0 264353 0 0 517078 538657 19943 -9827 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268987 0 370 -282 1227 0 0 0 264651 0 0 517228 538590 19944 -9829 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269161 0 376 -276 1230 0 0 0 264679 0 0 517384 538557 19946 -9829 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269331 0 373 -279 1231 0 0 0 264620 0 0 517497 538517 19948 -9826 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269501 0 380 -279 1226 0 0 0 264701 0 0 517602 538465 19959 -9828 0 101588 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269672 0 365 -281 1232 0 0 0 264718 0 0 517707 538381 19942 -9826 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269839 0 372 -280 1232 0 0 0 264773 0 0 517828 538288 19939 -9826 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270005 0 371 -276 1227 0 0 0 264714 0 0 517907 538127 19946 -9823 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270170 0 371 -276 1230 0 0 0 264552 0 0 517916 537937 19945 -9824 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270334 0 374 -283 1232 0 0 0 264411 0 0 517993 537716 19941 -9823 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270496 0 372 -283 1225 0 0 0 264287 0 0 518081 537497 19939 -9822 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270656 0 371 -282 1227 0 0 0 264559 0 0 518133 537303 19938 -9821 0 101582 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270816 0 375 -282 1235 0 0 0 264642 0 0 518182 537160 20012 -9822 0 101582 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270975 0 376 -276 1229 0 0 0 264542 0 0 518246 536981 19938 -9821 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271128 0 373 -282 1223 0 0 0 264337 0 0 518316 536768 19937 -9821 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271283 0 373 -281 1236 0 0 0 264342 0 0 518403 536544 19939 -9818 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271435 0 372 -284 1227 0 0 0 264200 0 0 518495 536287 19936 -9819 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271590 0 376 -284 1224 0 0 0 263991 0 0 518606 536021 19940 -9819 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271743 0 373 -281 1226 0 0 0 263959 0 0 518717 535797 19939 -9819 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271892 0 373 -279 1227 0 0 0 264245 0 0 518800 535593 19943 -9819 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272041 0 376 -278 1225 0 0 0 264501 0 0 518942 535332 19936 -9821 0 101581 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272188 0 376 -281 1231 0 0 0 264784 0 0 519050 535105 19940 -9817 0 101582 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272336 0 377 -282 1228 0 0 0 264989 0 0 519139 534914 19935 -9815 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272481 0 381 -280 1231 0 0 0 265255 0 0 519177 534732 19941 -9816 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272625 0 376 -287 1218 0 0 0 265482 0 0 519210 534554 19945 -9817 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272769 0 372 -281 1225 0 0 0 265699 0 0 519240 534408 19940 -9821 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272910 0 379 -278 1227 0 0 0 265775 0 0 519244 534286 19938 -9818 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273052 0 371 -280 1226 0 0 0 265790 0 0 519243 534171 19939 -9816 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273188 0 377 -281 1226 0 0 0 265615 0 0 519240 534043 19942 -9816 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273328 0 376 -286 1231 0 0 0 265361 0 0 519235 533912 19941 -9814 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273464 0 375 -278 1226 0 0 0 265158 0 0 519274 533729 19941 -9813 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273599 0 377 -287 1231 0 0 0 264916 0 0 519299 533560 19947 -9812 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273736 0 374 -281 1233 0 0 0 264911 0 0 519334 533507 19945 -9812 0 101582 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273873 0 371 -280 1233 0 0 0 265035 0 0 519360 533385 19946 -9812 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274006 0 372 -281 1231 0 0 0 265141 0 0 519338 533223 19943 -9812 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274140 0 373 -284 1235 0 0 0 265046 0 0 519396 533076 19957 -9812 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274273 0 370 -280 1223 0 0 0 265109 0 0 519439 532918 19959 -9808 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274405 0 370 -276 1225 0 0 0 265103 0 0 519430 532766 19955 -9808 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274534 0 365 -279 1235 0 0 0 265180 0 0 519445 532604 19944 -9808 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274669 0 371 -281 1234 0 0 0 264992 0 0 519531 532449 19952 -9806 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274797 0 372 -279 1235 0 0 0 264964 0 0 519656 532302 19956 -9808 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274926 0 369 -285 1244 0 0 0 264993 0 0 519685 532171 19952 -9808 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275056 0 374 -282 1228 0 0 0 264994 0 0 519691 532068 19955 -9805 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275183 0 370 -278 1239 0 0 0 265107 0 0 519733 531966 19954 -9803 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275312 0 367 -283 1238 0 0 0 265229 0 0 519785 531840 19948 -9806 0 101582 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275440 0 375 -284 1238 0 0 0 265326 0 0 519828 531739 19949 -9808 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275565 0 373 -281 1234 0 0 0 265299 0 0 519843 531636 19958 -9809 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275693 0 376 -280 1232 0 0 0 265383 0 0 519854 531527 19965 -9805 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275819 0 372 -284 1229 0 0 0 265484 0 0 519900 531415 19951 -9806 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275944 0 375 -281 1240 0 0 0 265759 0 0 519929 531332 19954 -9805 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276069 0 379 -286 1236 0 0 0 266090 0 0 519933 531292 19955 -9808 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276191 0 375 -282 1233 0 0 0 266333 0 0 519963 531188 19955 -9805 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276316 0 380 -284 1233 0 0 0 266413 0 0 519964 531154 19954 -9803 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276441 0 376 -280 1230 0 0 0 266675 0 0 519985 531096 19950 -9806 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276563 0 376 -277 1234 0 0 0 266953 0 0 519995 531049 19955 -9806 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276684 0 378 -282 1231 0 0 0 267315 0 0 519991 530959 19967 -9807 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276807 0 381 -283 1235 0 0 0 267645 0 0 519975 530848 19959 -9810 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276928 0 382 -285 1228 0 0 0 267879 0 0 519990 530760 19959 -9807 0 101583 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277048 0 380 -280 1235 0 0 0 267981 0 0 520010 530706 19961 -9806 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277169 0 377 -284 1232 0 0 0 268078 0 0 519927 530631 19961 -9806 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277285 0 381 -280 1236 0 0 0 268208 0 0 519789 530568 19964 -9807 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
#id 347252
#ta 0000
22:05:26:14:14:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277405 0 378 -282 1235 0 0 0 268397 0 0 519724 530448 19965 -9806 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277524 0 376 -286 1233 0 0 0 268579 0 0 519728 530323 19963 -9806 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277643 0 383 -283 1231 0 0 0 268733 0 0 519743 530197 19963 -9807 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277758 0 380 -284 1231 0 0 0 268921 0 0 519789 530140 19961 -9803 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277875 0 377 -280 1231 0 0 0 269097 0 0 519825 530049 19964 -9806 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277995 0 374 -285 1233 0 0 0 269254 0 0 519920 529886 19959 -9806 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278109 0 374 -286 1223 0 0 0 269402 0 0 520019 529793 19964 -9807 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278226 0 379 -287 1230 0 0 0 269591 0 0 520106 529727 19961 -9809 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278346 0 379 -285 1229 0 0 0 269803 0 0 520191 529703 19963 -9807 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278460 0 380 -283 1233 0 0 0 270014 0 0 520290 529675 19964 -9806 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:14:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278572 0 369 -285 1231 0 0 0 270208 0 0 520344 529607 19962 -9809 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278688 0 380 -279 1231 0 0 0 270457 0 0 520417 529499 19961 -9810 0 101587 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278802 0 372 -280 1230 0 0 0 270638 0 0 520467 529444 19963 -9805 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278918 0 378 -280 1235 0 0 0 270865 0 0 520522 529407 19954 -9805 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279030 0 373 -281 1232 0 0 0 271048 0 0 520569 529353 19961 -9805 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279140 0 378 -285 1230 0 0 0 271143 0 0 520587 529265 19964 -9807 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279255 0 379 -284 1226 0 0 0 271311 0 0 520623 529207 19969 -9804 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279369 0 373 -283 1226 0 0 0 271478 0 0 520679 529157 19966 -9804 0 101585 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279477 0 382 -286 1228 0 0 0 271693 0 0 520715 529090 19958 -9807 0 101586 0 0 0 0 0 0 0 0 0 0 0 0
22:05:26:14:15:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279589 0 376 -282 1231 0 0 0 271903 0 0 520762 529022 19956 -9806 0 101584 0 0 0 0 0 0 0 0 0 0 0 0
