

#mb 22:05:27:11:47:07 (start time)
#id 347252 (device id)
#ta 7221 (tia amplification, tia input channel, signal range, dsp mode)
#1t 2f [3vi_ma 4vi_mi 5mag 6pha 7vv_ma 8vv_mi 9cor][10vi_ma 11vi_mi 12mag 13pha 14vv_ma 15vv_mi 16cor][17t_pcb 18t_ther][19,20,21mag][22,23,24acc][25,26,27ext(t,light,hum)][28dv1 29dv2 30rf 31tr 32sp 33pr 34sm 35st 36lght 37empt 38empt 39empt 40empt 41empt 42empt 43empt 44empt 45empt]
22:05:27:11:49:18 14367 1256 -758 1140206375 895482 9830 -9697 -486 1280 -796 1152123750 895855 9818 -9707 -453 296706 0 204 -134 492 0 0 0 272559 -86069 -85963 510060 510148 19990 18 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:19 14534 1260 -749 1140898500 895413 9824 -9700 -495 1295 -783 1141418875 896023 9809 -9697 -439 296761 0 209 -132 494 0 0 0 271942 -86028 -85954 510127 510149 19993 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:21 14619 1235 -758 1162096375 895260 9818 -9691 -500 1316 -788 1130276625 895966 9814 -9702 -454 296812 0 203 -132 490 0 0 0 271512 -86055 -85956 510136 510149 19985 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:22 14705 1237 -764 1158352750 895123 9821 -9680 -516 1252 -774 1153212625 895666 9812 -9684 -460 296861 0 203 -136 487 0 0 0 271134 -86089 -85983 510135 510148 19989 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:24 14792 1254 -783 1159110625 895368 9812 -9696 -496 1292 -795 1134050250 895764 9815 -9686 -464 296913 0 203 -130 488 0 0 0 270499 -86113 -85974 510125 510148 19979 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:25 14880 1252 -817 1150854250 895276 9823 -9694 -506 1278 -776 1142030500 895657 9813 -9695 -472 296963 0 209 -134 495 0 0 0 270240 -86079 -85987 510129 510151 19978 15 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:27 14970 1258 -806 1166957500 895415 9818 -9695 -493 1287 -765 1137846500 895582 9817 -9693 -485 297008 0 200 -136 490 0 0 0 270046 -86033 -85961 510128 510149 19987 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:28 15060 1275 -799 1148709000 895443 9817 -9697 -497 1309 -759 1153102875 895630 9818 -9695 -488 297052 0 205 -129 482 0 0 0 269607 -86048 -85950 510135 510149 19986 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:29 15243 1272 -824 1135005500 895294 9819 -9712 -512 1280 -756 1151039875 895624 9824 -9684 -479 297099 0 207 -129 483 0 0 0 269125 -86061 -85974 510135 510147 19992 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:31 15337 1309 -830 1116574000 895410 9821 -9723 -513 1291 -794 1142153125 895580 9823 -9698 -488 297143 0 207 -127 482 0 0 0 268460 -86052 -85965 510135 510150 19981 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:32 15432 1276 -794 1130839750 895172 9822 -9702 -525 1285 -806 1130825250 895638 9817 -9698 -479 297186 0 205 -131 488 0 0 0 267977 -86059 -85960 510126 510149 19978 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:34 15527 1295 -796 1120134500 895499 9823 -9702 -496 1288 -782 1131013625 895404 9819 -9700 -507 297224 0 208 -135 492 0 0 0 267637 -86111 -85986 510134 510149 19985 16 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:35 15625 1275 -777 1126169750 895197 9836 -9698 -522 1297 -786 1141673625 895459 9827 -9696 -504 297264 0 206 -134 494 0 0 0 267143 -86065 -85976 510127 510151 19981 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:37 15723 1289 -760 1133111375 895312 9824 -9703 -515 1230 -764 1166192500 895194 9829 -9680 -503 297299 0 209 -135 494 0 0 0 266657 -86123 -85965 510132 510150 19981 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:38 15822 1306 -799 1125751250 895397 9832 -9700 -513 1255 -773 1157280625 895097 9827 -9669 -525 297338 0 207 -136 495 0 0 0 266204 -86049 -85965 510127 510148 19978 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:39 15923 1313 -783 1121899750 895326 9821 -9714 -524 1270 -803 1147342125 895242 9824 -9678 -515 297370 0 216 -131 492 0 0 0 265554 -86068 -85952 510135 510148 19978 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:41 16025 1274 -769 1139459000 895006 9812 -9700 -541 1251 -772 1161407125 895131 9818 -9689 -519 297402 0 212 -135 488 0 0 0 265289 -86092 -85981 510133 510148 19980 14 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:42 16129 1321 -777 1121640250 895159 9828 -9693 -544 1217 -793 1160926000 894912 9809 -9673 -527 297430 0 209 -137 487 0 0 0 265021 -86155 -85993 510135 510149 19976 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:44 16233 1344 -783 1108394875 895341 9826 -9696 -533 1195 -782 1153995125 894991 9804 -9672 -510 297462 0 211 -139 487 0 0 0 264654 -86076 -85968 510124 510151 19983 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:45 16339 1278 -762 1138169625 895276 9825 -9697 -514 1212 -808 1152189625 894914 9812 -9672 -527 297493 0 205 -141 485 0 0 0 264231 -86097 -85977 510136 510151 19990 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:46 16447 1270 -798 1129277750 895113 9819 -9703 -529 1251 -806 1132002125 895271 9820 -9671 -503 297520 0 211 -136 485 0 0 0 263819 -86069 -85990 510136 510151 19984 15 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:48 16556 1333 -835 1101154125 895267 9821 -9694 -536 1233 -779 1148218875 895182 9817 -9658 -506 297545 0 210 -139 487 0 0 0 263542 -86087 -85981 510136 510150 19988 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:49 16666 1271 -812 1114414500 894928 9840 -9674 -546 1220 -779 1147505000 894879 9818 -9662 -532 297572 0 209 -141 486 0 0 0 263245 -86131 -86015 510136 510150 19987 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:50 16778 1235 -800 1141195250 894641 9826 -9681 -560 1214 -781 1140818375 894838 9813 -9660 -534 297593 0 202 -131 486 0 0 0 262754 -86098 -85994 510137 510148 19981 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:52 16891 1212 -788 1143515125 894791 9824 -9695 -536 1257 -779 1126952625 894956 9831 -9655 -541 297620 0 212 -135 494 0 0 0 262361 -86130 -85994 510134 510148 19980 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:53 17006 1212 -813 1134699750 894549 9829 -9692 -563 1258 -786 1142637500 894895 9823 -9669 -548 297641 0 209 -133 490 0 0 0 261991 -86102 -85992 510134 510149 20000 8 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:55 17123 1246 -786 1112740500 894704 9817 -9690 -562 1251 -765 1130044875 894598 9819 -9692 -577 297664 0 211 -136 491 0 0 0 261578 -86098 -85991 510132 510150 20001 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:56 17241 1260 -751 1106170250 894291 9833 -9698 -616 1289 -777 1121844125 894470 9826 -9696 -611 297685 0 210 -137 486 0 0 0 261253 -86121 -86013 510124 510150 19993 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:57 17361 1240 -730 1119334250 894632 9825 -9676 -571 1236 -787 1160889000 894430 9814 -9682 -589 297704 0 206 -139 486 0 0 0 260820 -86147 -85993 510113 510150 19979 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:49:59 17482 1236 -745 1119556250 894495 9819 -9683 -583 1250 -785 1159052875 894340 9814 -9683 -605 297721 0 209 -140 484 0 0 0 260537 -86135 -86029 510086 510148 19976 14 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:00 17605 1211 -778 1144418500 894686 9821 -9683 -552 1274 -775 1132849500 894294 9829 -9694 -623 297742 0 209 -135 491 0 0 0 260350 -86118 -85996 510130 510149 19980 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:01 17730 1216 -801 1152959500 894732 9813 -9694 -549 1273 -793 1121771250 894116 9832 -9684 -642 297762 0 211 -142 486 0 0 0 260026 -86110 -85980 510131 510148 19983 11 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:03 17857 1221 -813 1153080625 894539 9798 -9706 -570 1272 -792 1119788750 894372 9835 -9692 -614 297777 0 206 -137 483 0 0 0 259585 -86081 -86001 510134 510148 19971 11 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:04 17985 1191 -791 1147489375 894310 9811 -9696 -579 1314 -801 1109874375 894613 9837 -9686 -605 297789 0 206 -137 484 0 0 0 259115 -86135 -86013 510135 510148 19977 14 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:05 18115 1217 -783 1150292750 894308 9816 -9693 -592 1290 -778 1127980500 894673 9838 -9685 -588 297806 0 206 -134 485 0 0 0 258675 -86156 -86008 510133 510149 19977 12 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:07 18248 1279 -782 1116245125 894403 9833 -9692 -612 1267 -778 1132311000 894453 9839 -9680 -601 297818 0 204 -138 485 0 0 0 258204 -86152 -86029 510129 510149 19973 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:08 18382 1272 -812 1103963500 894325 9836 -9691 -618 1262 -777 1136679875 894293 9835 -9663 -616 297834 0 207 -133 483 0 0 0 257844 -86150 -86037 510130 510148 20005 15 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:09 18518 1276 -809 1095429500 894027 9827 -9686 -652 1285 -788 1123649375 894376 9837 -9661 -619 297847 0 210 -141 490 0 0 0 257570 -86132 -86018 510132 510146 19971 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:11 18656 1225 -806 1117645000 893778 9826 -9680 -650 1271 -802 1131483000 894344 9837 -9655 -616 297858 0 204 -136 492 0 0 0 257282 -86136 -86029 510131 510149 19961 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:12 18796 1241 -794 1117778875 893871 9821 -9673 -649 1251 -781 1127218250 894308 9834 -9658 -610 297867 0 202 -139 486 0 0 0 256896 -86151 -86039 510127 510148 19964 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:13 18939 1257 -821 1113546500 893948 9819 -9677 -649 1282 -800 1112110250 894452 9844 -9676 -609 297878 0 203 -137 482 0 0 0 256260 -86013 -85922 510113 510149 19971 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:15 19083 1289 -826 1112725750 894117 9825 -9679 -647 1297 -807 1099055750 894431 9849 -9683 -619 297889 0 203 -135 484 0 0 0 255993 -85988 -85860 510105 510148 19976 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:16 19230 1304 -842 1095252500 894192 9829 -9694 -647 1284 -852 1106490875 894375 9847 -9679 -619 297902 0 204 -137 490 0 0 0 255780 -86065 -85905 510086 510148 19986 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:18 19379 1281 -805 1106204750 894162 9829 -9678 -639 1272 -846 1114527875 894447 9845 -9685 -606 297911 0 206 -137 482 0 0 0 255743 -86039 -85885 510034 510149 19980 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:19 19531 1275 -813 1129901500 894191 9826 -9675 -634 1323 -816 1085810375 894484 9839 -9691 -625 297919 0 203 -137 482 0 0 0 255627 -86020 -85888 510066 510149 19971 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:21 19685 1311 -824 1102472000 894276 9829 -9679 -642 1359 -801 1071403000 894362 9849 -9699 -659 297927 0 208 -135 489 0 0 0 255469 -86024 -85890 510103 510148 19965 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:22 19841 1359 -819 1091174875 894213 9828 -9676 -673 1334 -818 1083483000 894359 9846 -9689 -646 297933 0 203 -138 486 0 0 0 255380 -86063 -85927 510120 510149 19966 9 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:24 20000 1358 -803 1096509625 894067 9826 -9693 -690 1343 -797 1086414750 893989 9844 -9696 -694 297941 0 205 -137 478 0 0 0 255376 -86048 -85913 510113 510149 19961 11 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:25 20161 1294 -785 1113571875 893778 9826 -9684 -686 1325 -813 1085727875 893809 9847 -9694 -704 297945 0 211 -138 488 0 0 0 255294 -86071 -85916 509892 510148 19965 9 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:26 20325 1276 -777 1133519125 893630 9821 -9667 -693 1343 -808 1076740625 893960 9846 -9692 -696 297950 0 208 -136 493 0 0 0 255243 -86084 -85941 510031 510147 19979 15 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:28 20491 1273 -773 1122263625 893789 9827 -9660 -675 1388 -809 1067976875 894109 9848 -9700 -700 297955 0 198 -134 493 0 0 0 254955 -86100 -85947 509758 510148 19982 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:29 20661 1289 -768 1124023875 893734 9827 -9650 -691 1350 -819 1082575875 893766 9851 -9691 -719 297960 0 202 -135 495 0 0 0 254485 -86076 -85956 509027 510149 20066 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:31 20833 1305 -770 1101056375 893644 9836 -9666 -711 1385 -821 1068732500 893784 9848 -9685 -736 297967 0 202 -134 492 0 0 0 254011 -86076 -85925 508502 510148 19981 7 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:32 21008 1274 -777 1118760000 893573 9832 -9659 -701 1340 -843 1076163125 893801 9845 -9698 -711 297973 0 196 -129 492 0 0 0 253615 -86091 -85943 508335 510148 19980 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:34 21186 1325 -781 1096626250 893674 9835 -9680 -717 1333 -857 1071519125 893468 9843 -9699 -746 297975 0 199 -131 492 0 0 0 253226 -86083 -85957 508002 510149 19964 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:35 21367 1325 -801 1095629375 893744 9836 -9662 -710 1323 -849 1064549125 893281 9844 -9698 -762 297978 0 201 -133 485 0 0 0 252879 -86107 -85969 507836 510148 19966 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:36 21551 1283 -800 1103836875 893149 9823 -9659 -747 1289 -834 1088335750 893220 9834 -9691 -748 297979 0 195 -134 493 0 0 0 252574 -86049 -85961 508378 510148 19968 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:38 21739 1267 -803 1101583750 892819 9823 -9663 -774 1261 -839 1106482500 893092 9835 -9688 -745 297987 0 203 -136 486 0 0 0 252267 -86092 -85959 508702 510148 19969 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:39 21929 1273 -791 1096447500 892865 9828 -9657 -775 1322 -854 1080836000 893236 9841 -9683 -765 297985 0 192 -133 493 0 0 0 251985 -86056 -85958 509252 510148 19974 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:41 22123 1377 -808 1065336500 893373 9842 -9675 -770 1337 -847 1077115000 893180 9841 -9676 -780 297987 0 193 -133 489 0 0 0 251711 -86118 -85952 509326 510149 19962 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:42 22321 1389 -809 1056544000 893434 9852 -9678 -774 1364 -824 1078981000 893284 9841 -9679 -784 297992 0 192 -129 490 0 0 0 251432 -86124 -85960 509076 510149 19970 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:43 22522 1412 -836 1064725250 893548 9844 -9670 -775 1340 -806 1070373625 893058 9849 -9686 -797 297994 0 199 -131 495 0 0 0 251127 -86063 -85940 508803 510149 19968 8 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:45 22727 1442 -839 1034505500 893413 9858 -9684 -813 1333 -812 1062458250 892917 9848 -9673 -809 297999 0 198 -135 485 0 0 0 250832 -86103 -85986 508647 510149 19962 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:46 22935 1408 -824 1053651625 893072 9838 -9689 -832 1304 -818 1068271875 892928 9836 -9664 -790 298002 0 195 -131 489 0 0 0 250598 -86124 -85971 508184 510149 19960 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:47 23148 1357 -847 1064605000 892689 9824 -9680 -842 1314 -838 1069403500 892915 9843 -9675 -799 298006 0 193 -133 496 0 0 0 250367 -86093 -85978 507928 510147 19973 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:49 23364 1324 -819 1070689750 892419 9828 -9672 -853 1296 -827 1062722500 892890 9847 -9688 -791 298012 0 199 -132 488 0 0 0 250170 -86171 -86013 507555 510150 19965 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:50 23584 1326 -822 1065552375 892240 9836 -9671 -878 1311 -827 1055738000 892963 9845 -9679 -791 298015 0 194 -130 492 0 0 0 249994 -86115 -85990 507289 510150 19963 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:52 23809 1330 -821 1055526875 892300 9838 -9675 -875 1339 -825 1054525000 892861 9848 -9677 -821 298024 0 194 -135 493 0 0 0 249850 -86023 -85896 507251 510149 19973 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:53 24038 1295 -842 1071942750 892039 9830 -9678 -880 1349 -858 1049088625 892676 9851 -9675 -849 298033 0 192 -131 494 0 0 0 249769 -85998 -85884 507397 510148 19962 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:54 24271 1338 -857 1058871875 892034 9828 -9680 -911 1337 -846 1054525125 892583 9847 -9674 -852 298037 0 192 -129 491 0 0 0 249648 -86025 -85897 507228 510147 19966 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:56 24509 1297 -868 1063069500 891651 9828 -9673 -923 1361 -872 1040998937 892615 9844 -9668 -863 298046 0 200 -131 485 0 0 0 249569 -86027 -85899 507359 510147 19970 10 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:57 24752 1337 -850 1043464250 891908 9841 -9668 -923 1386 -854 1026111875 892370 9848 -9660 -910 298057 0 193 -133 488 0 0 0 249312 -86034 -85906 507628 510150 19959 11 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:50:59 25000 1308 -855 1058897375 891899 9835 -9659 -905 1396 -824 1021403250 892403 9841 -9669 -911 298069 0 194 -130 494 0 0 0 249238 -86104 -85937 507513 510149 19968 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:00 25252 1320 -846 1051029125 891813 9831 -9666 -924 1380 -827 1034911062 892368 9831 -9664 -903 298079 0 194 -133 494 0 0 0 249143 -86047 -85919 507493 510148 19970 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:02 25510 1332 -844 1058354750 891685 9842 -9680 -949 1395 -822 1027035500 892170 9829 -9656 -937 298090 0 194 -135 496 0 0 0 249049 -86065 -85938 507471 510148 19964 17 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:03 25773 1311 -864 1060472000 891698 9844 -9681 -933 1397 -837 1016575125 891901 9847 -9665 -973 298105 0 193 -132 497 0 0 0 248928 -86067 -85929 507725 510147 19960 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:05 26041 1346 -863 1043037250 891587 9848 -9672 -973 1407 -852 1005216687 891591 9845 -9653 -1017 298116 0 194 -133 491 0 0 0 248734 -86073 -85918 507990 510149 19959 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:06 26315 1318 -848 1031014937 891074 9841 -9686 -1007 1434 -864 1003579500 891656 9844 -9664 -1028 298130 0 196 -132 498 0 0 0 248430 -86040 -85905 508026 510151 19955 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:07 26595 1353 -845 1011838625 891048 9847 -9682 -1038 1403 -878 999283437 891423 9837 -9666 -1031 298149 0 193 -130 495 0 0 0 248154 -86013 -85908 507938 510150 19949 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:09 26881 1371 -867 1001198000 890821 9840 -9679 -1080 1430 -862 997666875 891463 9843 -9668 -1047 298161 0 190 -135 497 0 0 0 247976 -86085 -85926 507958 510148 19969 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:10 27173 1384 -873 994107187 890787 9840 -9683 -1095 1434 -868 996253812 891376 9841 -9669 -1061 298174 0 201 -133 491 0 0 0 247804 -86070 -85942 508202 510151 19960 15 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:12 27472 1362 -888 996849312 890454 9820 -9698 -1112 1433 -870 1001990062 891193 9826 -9670 -1081 298191 0 198 -130 498 0 0 0 247600 -86102 -85926 508421 510148 19960 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:13 27777 1343 -862 1010433125 890374 9810 -9685 -1105 1462 -861 1000289062 891272 9841 -9665 -1095 298209 0 196 -131 492 0 0 0 247305 -86082 -85933 508397 510146 19963 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:14 28089 1374 -866 1010606812 890676 9804 -9690 -1093 1476 -877 989106125 890936 9846 -9677 -1149 298228 0 195 -126 495 0 0 0 246916 -86055 -85931 508300 510149 19957 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:16 28409 1352 -860 1015503937 890408 9811 -9684 -1107 1441 -887 993368562 890775 9834 -9686 -1140 298240 0 197 -134 494 0 0 0 246427 -86086 -85972 508220 510148 19954 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:17 28735 1329 -857 1022150437 889943 9820 -9684 -1141 1434 -901 995054250 890662 9837 -9668 -1148 298258 0 200 -129 494 0 0 0 245829 -86019 -85853 508336 510149 19961 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:19 29069 1370 -856 1007385187 890074 9826 -9683 -1162 1459 -875 989667125 890615 9837 -9674 -1175 298271 0 198 -131 492 0 0 0 245138 -86029 -85866 508343 510148 19964 15 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:20 29411 1394 -864 986679687 890128 9829 -9709 -1177 1392 -856 994278875 889810 9838 -9677 -1207 298286 0 198 -129 492 0 0 0 244426 -86043 -85864 508337 510148 19973 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:22 29761 1375 -863 996753250 889629 9828 -9696 -1219 1398 -856 987025062 889696 9843 -9679 -1229 298298 0 197 -131 489 0 0 0 243567 -86011 -85861 508273 510150 19962 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:23 30120 1364 -871 998105437 889472 9830 -9697 -1228 1447 -840 973015937 889799 9847 -9691 -1262 298308 0 201 -127 493 0 0 0 242808 -86019 -85873 508046 510148 19958 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:25 30487 1377 -873 1000635125 889270 9819 -9680 -1264 1453 -830 981940187 889649 9831 -9677 -1286 298313 0 200 -134 498 0 0 0 242242 -85997 -85879 508104 510149 19958 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:26 30864 1386 -880 995596812 889124 9820 -9690 -1291 1389 -856 1000386562 889163 9824 -9678 -1281 298320 0 197 -130 492 0 0 0 241760 -86072 -85914 508187 510149 19958 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:27 31250 1348 -873 994512937 888700 9817 -9685 -1301 1430 -858 994668562 889489 9823 -9681 -1279 298322 0 201 -129 501 0 0 0 241053 -86064 -85898 508139 510149 19978 9 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:29 31645 1356 -887 987261000 888354 9815 -9699 -1351 1470 -867 973004562 889536 9837 -9682 -1313 298320 0 200 -120 497 0 0 0 240458 -86044 -85890 507468 518451 19947 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:30 32051 1346 -894 982969625 888238 9812 -9696 -1354 1408 -911 985687125 888858 9824 -9678 -1332 298318 0 205 -129 496 0 0 0 239792 -86033 -85907 507806 510218 19970 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:32 32467 1336 -889 981412750 887925 9815 -9696 -1380 1409 -921 976045750 888719 9810 -9701 -1351 298316 0 196 -131 497 0 0 0 238978 -86067 -85902 508029 510148 19961 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:33 32894 1334 -890 972285000 887584 9802 -9708 -1415 1403 -920 968182250 888494 9823 -9698 -1377 298312 0 197 -132 488 0 0 0 238324 -86038 -85929 508073 510147 19951 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:35 33333 1355 -892 963654125 887288 9800 -9693 -1473 1389 -897 966127250 888581 9808 -9698 -1353 298306 0 201 -130 498 0 0 0 237945 -86051 -85929 507071 510150 19975 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:36 33783 1324 -904 968383062 886709 9803 -9682 -1502 1343 -912 974465375 887676 9798 -9701 -1403 298301 0 199 -130 500 0 0 0 237488 -86001 -85856 506599 510148 19959 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:37 34246 1310 -897 969842625 886411 9800 -9678 -1520 1376 -913 952190125 887548 9801 -9717 -1458 298291 0 199 -131 502 0 0 0 237140 -86020 -85864 506241 510149 19955 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:39 34722 1370 -895 951615250 886916 9813 -9677 -1526 1363 -917 956170750 886889 9794 -9707 -1520 298282 0 197 -124 497 0 0 0 236704 -86018 -85901 505838 510149 19958 16 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:40 35211 1407 -897 938997375 886772 9825 -9676 -1592 1353 -955 951925562 886491 9793 -9702 -1556 298270 0 202 -124 494 0 0 0 236290 -86012 -85898 505267 510147 19972 15 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:51:42 35714 1394 -894 940678687 885774 9820 -9683 -1693 1368 -937 950774500 885872 9794 -9701 -1649 298253 0 198 -128 503 0 0 0 235839 -86012 -85881 504684 510149 20375 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
