

#mb 22:05:27:10:30:03 (start time)
#id 347252 (device id)
#ta 7221 (tia amplification, tia input channel, signal range, dsp mode)
#1t 2f [3vi_ma 4vi_mi 5mag 6pha 7vv_ma 8vv_mi 9cor][10vi_ma 11vi_mi 12mag 13pha 14vv_ma 15vv_mi 16cor][17t_pcb 18t_ther][19,20,21mag][22,23,24acc][25,26,27ext(t,light,hum)][28dv1 29dv2 30rf 31tr 32sp 33pr 34sm 35st 36lght 37empt 38empt 39empt 40empt 41empt 42empt 43empt 44empt 45empt]
22:05:27:10:30:37 6906 1151 -697 1241170250 897096 9790 -9779 -286 1082 -668 1280244250 896916 9776 -9752 -277 259479 0 254 -180 485 0 0 0 222410 -87604 -87330 482169 496528 19918 12 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:38 6983 1101 -691 1264605625 896748 9784 -9768 -303 1154 -686 1242916875 897240 9785 -9770 -262 259618 0 252 -174 483 0 0 0 222668 -87593 -87337 481375 496572 19929 11 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:39 7102 1093 -681 1272318125 896837 9786 -9773 -293 1100 -678 1270857750 897093 9782 -9752 -264 259751 0 253 -179 484 0 0 0 222952 -87595 -87347 480915 496223 19912 13 0 101526 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:40 7183 1099 -659 1261202750 896784 9782 -9767 -300 1060 -662 1295867250 897062 9785 -9747 -259 259883 0 255 -181 482 0 0 0 223421 -87634 -87330 480683 495976 19916 11 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:42 7309 1121 -667 1245520250 896862 9794 -9773 -298 1034 -671 1307613625 896901 9779 -9745 -268 260008 0 255 -184 487 0 0 0 223786 -87599 -87358 480961 494812 19919 13 0 101525 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:43 7396 1134 -685 1234500625 896621 9793 -9768 -327 1090 -684 1271787000 896710 9782 -9749 -304 260131 0 255 -182 485 0 0 0 224128 -87562 -87330 480349 495246 19911 13 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:44 7485 1147 -689 1225965125 896640 9800 -9764 -329 1122 -689 1256366875 896719 9799 -9747 -313 260252 0 251 -181 484 0 0 0 224484 -87588 -87357 480032 494990 19909 12 0 101525 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:45 7621 1159 -691 1220007125 896748 9798 -9771 -321 1098 -668 1276711125 897046 9796 -9734 -278 260363 0 255 -178 484 0 0 0 224702 -87598 -87358 479629 494699 19927 10 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:47 7716 1162 -712 1223194875 896981 9800 -9755 -299 1089 -678 1280125750 896633 9786 -9735 -312 260474 0 251 -178 482 0 0 0 225039 -87637 -87363 479650 494548 19914 14 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:48 7812 1154 -703 1219618500 896545 9797 -9755 -339 1090 -673 1277230125 896358 9781 -9739 -338 260581 0 251 -178 484 0 0 0 225332 -87643 -87354 479387 494638 19904 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:49 7911 1102 -689 1238141000 896103 9781 -9754 -361 1113 -675 1251426250 896569 9793 -9739 -325 260682 0 252 -183 476 0 0 0 225517 -87590 -87333 479331 493951 19907 9 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:50 8012 1149 -693 1224524875 896043 9784 -9757 -384 1121 -672 1232417875 896708 9793 -9758 -313 260785 0 253 -175 483 0 0 0 225704 -87595 -87327 478615 494361 19914 10 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:51 8116 1099 -684 1263176375 895710 9780 -9733 -396 1111 -664 1241683750 896554 9795 -9752 -325 260880 0 249 -179 482 0 0 0 225853 -87598 -87330 479548 493714 19963 10 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:53 8223 1081 -705 1265620750 895536 9787 -9729 -407 1108 -691 1251584250 896316 9789 -9738 -347 260974 0 255 -179 480 0 0 0 225652 -87585 -87318 479542 493287 19910 9 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:54 8278 1096 -707 1258675750 895711 9783 -9723 -397 1105 -695 1258253375 895949 9774 -9734 -380 261062 0 255 -172 485 0 0 0 225433 -87559 -87324 479143 492901 19908 9 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:55 8389 1059 -675 1280886250 895465 9777 -9721 -405 1098 -715 1268684000 896061 9777 -9739 -368 261153 0 255 -182 480 0 0 0 225393 -87572 -87317 477908 493530 19904 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:56 8503 1064 -673 1271321625 895870 9782 -9725 -371 1054 -692 1301466125 895186 9772 -9723 -424 261241 0 257 -181 478 0 0 0 225523 -87580 -87336 478922 492353 19901 11 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:57 8620 1068 -676 1281741250 895906 9788 -9710 -370 1090 -687 1254839875 895593 9792 -9735 -401 261321 0 252 -182 484 0 0 0 225696 -87617 -87339 477537 492524 19910 11 0 101526 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:30:58 8680 1058 -689 1287575875 895864 9784 -9704 -371 1102 -670 1254191000 895689 9787 -9730 -399 261402 0 257 -183 484 0 0 0 225837 -87579 -87345 477374 492371 19902 13 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:00 8802 1049 -694 1290475000 895855 9790 -9709 -370 1083 -663 1258468500 895322 9783 -9731 -426 261479 0 254 -180 483 0 0 0 225750 -87627 -87367 477646 491321 19991 14 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:01 8928 1068 -696 1274570000 896034 9785 -9712 -360 1069 -675 1258444625 895922 9789 -9713 -369 261556 0 256 -184 480 0 0 0 225693 -87625 -87360 476558 492109 19905 12 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:02 8992 1100 -686 1247211625 896120 9787 -9719 -362 1052 -696 1295189250 895715 9783 -9693 -382 261628 0 253 -178 484 0 0 0 225659 -87587 -87329 476971 490641 19902 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:03 9124 1058 -684 1270440125 896310 9787 -9713 -333 1087 -716 1279729875 896186 9790 -9709 -348 261704 0 256 -181 484 0 0 0 225859 -87576 -87342 477150 489688 19923 12 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:04 9191 1063 -669 1257572625 896277 9787 -9729 -338 1090 -686 1271957250 895850 9771 -9722 -382 261774 0 257 -182 480 0 0 0 225936 -87606 -87354 476974 489031 19907 12 0 101524 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:05 9328 1041 -682 1275382250 896031 9782 -9726 -351 1140 -701 1243048250 895807 9785 -9720 -405 261842 0 250 -185 483 0 0 0 225960 -87586 -87324 475963 489062 19942 11 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:06 9398 1022 -676 1289017500 895563 9770 -9716 -383 1101 -675 1264753000 894835 9783 -9711 -476 261908 0 251 -181 486 0 0 0 225855 -87626 -87357 475636 488581 19911 13 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:08 9469 1099 -687 1258596000 896079 9782 -9735 -358 1118 -670 1253482250 895546 9789 -9710 -416 261992 0 257 -185 483 0 0 0 225777 -87378 -87126 475567 487316 19909 15 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:09 9615 1133 -690 1238293000 896107 9799 -9745 -370 1115 -699 1255906875 895964 9793 -9720 -378 262078 0 254 -175 477 0 0 0 225954 -87349 -87114 475434 486629 19908 14 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:11 9689 1145 -697 1236518250 896283 9814 -9734 -358 1096 -691 1282471500 896221 9796 -9719 -350 262157 0 252 -181 480 0 0 0 226010 -87351 -87106 474162 486446 19917 10 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:12 9765 1197 -696 1220363375 896428 9817 -9739 -360 1085 -675 1284478625 896501 9804 -9732 -323 262237 0 255 -184 482 0 0 0 225950 -87335 -87108 474864 484858 19907 10 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:13 9920 1235 -710 1200330250 896695 9819 -9743 -343 1126 -703 1247902250 896560 9811 -9734 -329 262309 0 255 -178 482 0 0 0 226070 -87347 -87123 474672 483999 19902 14 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:15 10000 1156 -700 1252373875 896907 9810 -9736 -305 1119 -699 1262150000 896678 9805 -9725 -316 262381 0 254 -178 482 0 0 0 226317 -87398 -87111 473800 484066 19931 12 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:16 10080 1205 -712 1237776750 896889 9809 -9741 -320 1149 -707 1251155625 896749 9801 -9728 -318 262460 0 256 -181 480 0 0 0 226615 -87348 -87089 473766 482715 19909 14 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:18 10204 1192 -700 1247510000 896942 9810 -9729 -311 1185 -719 1233816875 896754 9804 -9718 -328 262529 0 258 -181 480 0 0 0 226507 -87397 -87125 473223 481881 19909 12 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:19 10288 1163 -692 1262309125 896972 9805 -9722 -301 1181 -687 1253769750 896694 9805 -9708 -333 262603 0 262 -176 480 0 0 0 226725 -87377 -87123 473445 480430 19900 10 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:21 10416 1148 -695 1257966125 896656 9800 -9721 -327 1185 -708 1244567625 896600 9805 -9703 -344 262674 0 258 -182 477 0 0 0 226986 -87377 -87102 471860 480831 19910 10 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:22 10504 1163 -705 1250110500 896395 9794 -9720 -358 1135 -730 1265434875 896543 9792 -9707 -334 262740 0 257 -182 478 0 0 0 226793 -87415 -87139 471757 479805 19913 13 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:23 10593 1211 -696 1205108125 896360 9816 -9712 -377 1107 -712 1266846875 896479 9788 -9706 -331 262805 0 257 -185 484 0 0 0 226574 -87394 -87134 471413 479438 19907 13 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:25 10683 1197 -708 1221140000 896565 9812 -9715 -352 1118 -704 1253548500 896354 9798 -9721 -347 262873 0 254 -177 485 0 0 0 226649 -87410 -87136 472320 477910 19898 12 0 101523 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:26 10822 1208 -716 1213533125 896617 9815 -9719 -350 1175 -697 1225009000 896535 9811 -9734 -345 262935 0 252 -182 477 0 0 0 226827 -87358 -87125 471450 478012 19904 11 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:28 10917 1234 -701 1200690750 896635 9818 -9719 -356 1103 -685 1289612250 896328 9795 -9714 -341 263004 0 250 -184 483 0 0 0 227040 -87374 -87125 471545 477623 19903 11 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:29 11013 1260 -729 1204583500 896615 9815 -9709 -365 1154 -691 1264111875 896672 9803 -9702 -321 263071 0 258 -182 473 0 0 0 227414 -87406 -87148 474515 478963 19899 13 0 101522 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:30 11111 1251 -717 1200062500 896886 9814 -9699 -334 1175 -690 1238819875 896774 9814 -9716 -318 263132 0 256 -183 480 0 0 0 227628 -87381 -87116 468669 472788 19915 9 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:32 11210 1337 -721 1166958750 896906 9817 -9710 -354 1192 -678 1221931375 896772 9811 -9714 -325 263196 0 255 -180 477 0 0 0 227805 -87389 -87122 465710 468635 19917 11 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:33 11312 1315 -715 1166363625 896530 9808 -9695 -388 1211 -675 1237902000 896637 9798 -9697 -345 263258 0 253 -187 486 0 0 0 228120 -87407 -87120 463781 465784 19919 14 0 101521 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:34 11415 1259 -725 1187416250 896294 9804 -9703 -395 1135 -719 1261357500 896527 9795 -9697 -333 263316 0 255 -184 477 0 0 0 228302 -87359 -87118 461744 463798 19910 11 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:36 11520 1239 -734 1199594000 896122 9815 -9711 -408 1110 -716 1271990000 896245 9789 -9693 -351 263377 0 258 -186 477 0 0 0 228619 -87403 -87125 461259 461041 19916 14 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:37 11574 1257 -734 1184946625 896354 9816 -9710 -389 1105 -709 1263778875 896399 9786 -9700 -336 263437 0 252 -178 481 0 0 0 228922 -87409 -87129 460176 460587 19906 12 0 101520 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:39 11682 1242 -746 1189372875 895929 9813 -9702 -429 1114 -702 1264642875 896516 9791 -9686 -329 263500 0 252 -180 479 0 0 0 229281 -87361 -87144 459294 460021 19906 15 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:40 11792 1250 -747 1176178000 896035 9829 -9704 -422 1130 -704 1248711000 896367 9791 -9700 -349 263560 0 254 -185 477 0 0 0 229442 -87414 -87146 458920 458979 19910 15 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:41 11904 1256 -759 1180672375 896070 9818 -9698 -420 1179 -707 1219042875 896490 9807 -9692 -351 263615 0 252 -180 477 0 0 0 229380 -87383 -87142 458299 458421 19912 12 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:43 12019 1233 -748 1194592500 896098 9811 -9695 -410 1172 -723 1219072625 896395 9802 -9703 -359 263674 0 253 -181 478 0 0 0 229251 -87381 -87169 458194 457685 19914 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:44 12077 1214 -740 1188587875 895885 9814 -9707 -425 1173 -755 1229112750 896211 9803 -9697 -379 263732 0 256 -182 483 0 0 0 229190 -87389 -87136 457533 457657 19913 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:45 12195 1163 -752 1215622625 895767 9806 -9700 -418 1172 -721 1236946375 896229 9790 -9703 -376 263790 0 257 -181 480 0 0 0 229347 -87383 -87131 457320 457021 19914 10 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:46 12315 1142 -755 1216221125 895768 9808 -9701 -411 1186 -708 1216814750 896204 9799 -9711 -384 263843 0 253 -178 476 0 0 0 229187 -87412 -87154 456509 456648 19939 12 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:48 12376 1115 -766 1232135750 895910 9808 -9697 -389 1171 -750 1218878375 896077 9806 -9683 -392 263901 0 252 -185 474 0 0 0 229254 -87420 -87157 456504 456459 19910 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:49 12500 1158 -743 1207129625 895866 9813 -9702 -409 1175 -763 1204634500 895843 9807 -9693 -417 263958 0 256 -177 476 0 0 0 229384 -87449 -87169 455841 455569 19911 15 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:50 12626 1182 -725 1186783250 895966 9802 -9703 -407 1171 -743 1194297375 895801 9816 -9688 -420 264015 0 252 -186 471 0 0 0 229392 -87399 -87121 478420 472093 19931 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:52 12690 1195 -739 1183348375 895979 9799 -9703 -410 1184 -732 1189401500 895721 9809 -9701 -433 264070 0 253 -182 477 0 0 0 229447 -87386 -87141 496923 494117 19894 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:53 12820 1191 -730 1194446250 895765 9797 -9698 -430 1227 -742 1165637500 895619 9804 -9694 -460 264123 0 253 -181 472 0 0 0 229563 -87419 -87131 505922 504226 19911 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:54 12886 1188 -729 1193513375 895733 9808 -9695 -433 1223 -725 1163295750 895872 9810 -9692 -432 264178 0 253 -184 475 0 0 0 229907 -87410 -87142 507010 505886 19895 13 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:56 13020 1093 -723 1259468500 895871 9789 -9692 -387 1202 -730 1173203625 895992 9814 -9694 -413 264230 0 252 -178 475 0 0 0 230279 -87377 -87151 508118 506565 19890 11 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:57 13089 1096 -729 1255423125 895261 9799 -9690 -446 1199 -721 1180761875 896130 9802 -9701 -397 264284 0 252 -178 476 0 0 0 230602 -87383 -87141 509504 508219 19898 12 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:58 13227 1134 -723 1234934875 895216 9803 -9688 -465 1187 -737 1192402750 895748 9803 -9701 -431 264339 0 252 -180 481 0 0 0 231049 -87400 -87146 509202 507919 19891 13 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:31:59 13297 1174 -728 1227083500 895551 9802 -9701 -445 1174 -745 1197461000 895507 9795 -9687 -449 264391 0 254 -181 475 0 0 0 231354 -87418 -87155 508201 507504 19906 11 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:01 13368 1203 -737 1211114500 895295 9801 -9697 -485 1172 -731 1207255625 895208 9790 -9678 -478 264445 0 255 -183 482 0 0 0 231583 -87372 -87158 507761 506644 19899 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:02 13513 1185 -718 1209127125 895589 9795 -9680 -448 1179 -712 1193933250 895143 9791 -9682 -488 264499 0 248 -180 487 0 0 0 231638 -87428 -87191 507364 506932 19891 14 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:03 13586 1125 -738 1241155500 895727 9793 -9659 -413 1205 -717 1173525250 895000 9800 -9675 -515 264551 0 260 -178 481 0 0 0 231579 -87376 -87168 507112 505575 19900 14 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:05 13736 1160 -728 1215270500 895433 9798 -9673 -457 1221 -732 1168612250 895237 9803 -9683 -496 264605 0 252 -160 482 0 0 0 231501 -87394 -87164 506851 506150 19903 14 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:06 13812 1176 -727 1195461750 895227 9787 -9682 -482 1205 -766 1182755250 895517 9810 -9680 -462 264660 0 232 -160 482 0 0 0 231399 -87405 -87152 506654 505985 19901 13 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:07 13888 1174 -714 1202247125 895260 9797 -9687 -478 1139 -745 1208299000 895138 9795 -9677 -468 264713 0 231 -164 480 0 0 0 231141 -87409 -87145 506665 504802 19908 15 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:08 13966 1162 -716 1204440000 895398 9796 -9683 -459 1177 -725 1205340750 895408 9798 -9684 -456 264765 0 238 -160 484 0 0 0 231110 -87383 -87152 505528 504803 19902 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:10 14124 1173 -725 1200298625 895482 9795 -9694 -454 1220 -748 1192749625 895814 9811 -9694 -429 264831 0 235 -162 477 0 0 0 230790 -87274 -87004 505747 503756 19905 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:11 14204 1207 -748 1181268000 895541 9804 -9692 -460 1191 -752 1210823750 895814 9811 -9696 -421 264893 0 231 -158 486 0 0 0 230833 -87233 -87005 505339 502720 19900 13 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:12 14285 1225 -796 1172379250 895562 9810 -9709 -465 1234 -759 1174413125 895850 9815 -9688 -434 264955 0 236 -158 487 0 0 0 230743 -87259 -87010 505402 502301 19902 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:14 14367 1264 -785 1165437125 895765 9822 -9706 -457 1229 -736 1176906750 895736 9822 -9692 -446 265023 0 239 -155 477 0 0 0 230894 -87276 -86994 504923 501906 19890 10 0 101519 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:10:32:15 14534 1227 -770 1183758875 895765 9817 -9695 -443 1262 -718 1176542125 895772 9809 -9690 -454 265086 0 235 -158 485 0 0 0 231204 -87247 -87001 505006 500567 19905 12 0 101518 0 0 0 0 0 0 0 0 0 0 0 0
